Id,Id,close,coin,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
1927,1454.0,0.04237,PQT,1,JordanManual,CCCAGG,0.04237,0.04237,0.04237,,1512388800,2017-12-27 00:03:50.229163,0.0,0.0
1928,1455.0,0.04237,PQT,1,JordanManual,CCCAGG,0.04237,0.04237,0.04237,,1512392400,2017-12-27 00:03:50.229163,5.15,0.2182
1929,1456.0,0.042,PQT,1,JordanManual,CCCAGG,0.04237,0.042,0.04237,,1512396000,2017-12-27 00:03:50.229163,41.11,1.74
1930,,0.04237,,1,JordanManual,CCCAGG,0.04237,0.042,0.042,PQT,1512399600,2017-12-28 13:30:37.708995,0.99,0.0415837
1931,1457.0,0.042,PQT,1,JordanManual,CCCAGG,0.042,0.042,0.042,,1512399600,2017-12-27 00:03:50.229163,0.98,0.04116
1932,1458.0,0.04237,PQT,1,JordanManual,CCCAGG,0.04237,0.042,0.042,,1512403200,2017-12-27 00:03:50.229163,0.01,0.0004237
1933,1459.0,0.04237,PQT,1,JordanManual,CCCAGG,0.04237,0.04237,0.04237,,1512406800,2017-12-27 00:03:50.229163,0.0,0.0
1934,,0.041,,1,JordanManual,CCCAGG,0.04237,0.041,0.04237,PQT,1512410400,2017-12-28 13:30:37.708995,55.95,2.3019
1935,1460.0,0.042,PQT,1,JordanManual,CCCAGG,0.04237,0.042,0.04237,,1512410400,2017-12-27 00:03:50.229163,9.66,0.4057
1936,1461.0,0.041,PQT,1,JordanManual,CCCAGG,0.042,0.041,0.042,,1512414000,2017-12-27 00:03:50.229163,40.04,1.64
1937,1462.0,0.041,PQT,1,JordanManual,CCCAGG,0.041,0.041,0.041,,1512417600,2017-12-27 00:03:50.229163,6.25,0.2562
1938,,0.041,,1,JordanManual,CCCAGG,0.041,0.041,0.041,PQT,1512421200,2017-12-28 13:30:37.708995,0.0,0.0
1939,1463.0,0.041,PQT,1,JordanManual,CCCAGG,0.041,0.041,0.041,,1512421200,2017-12-27 00:03:50.229163,0.0,0.0
1940,1464.0,0.041,PQT,1,JordanManual,CCCAGG,0.041,0.041,0.041,,1512424800,2017-12-27 00:03:50.229163,0.0,0.0
1941,1465.0,0.041,PQT,1,JordanManual,CCCAGG,0.041,0.041,0.041,,1512428400,2017-12-27 00:03:50.229163,0.0,0.0
1942,1466.0,0.041,PQT,1,JordanManual,CCCAGG,0.041,0.041,0.041,,1512432000,2017-12-27 00:03:50.229163,0.0,0.0
1943,,0.041,,1,JordanManual,CCCAGG,0.041,0.041,0.041,PQT,1512432000,2017-12-28 13:30:37.708995,0.0,0.0
1944,1467.0,0.041,PQT,1,JordanManual,CCCAGG,0.041,0.041,0.041,,1512435600,2017-12-27 00:03:50.229163,0.0,0.0
1945,1468.0,0.041,PQT,1,JordanManual,CCCAGG,0.041,0.041,0.041,,1512439200,2017-12-27 00:03:50.229163,0.0,0.0
1946,1469.0,0.041,PQT,1,JordanManual,CCCAGG,0.041,0.041,0.041,,1512442800,2017-12-27 00:03:50.229163,0.0,0.0
1947,,0.041,,1,JordanManual,CCCAGG,0.041,0.041,0.041,PQT,1512442800,2017-12-28 13:30:37.708995,0.0,0.0
1948,1470.0,0.041,PQT,1,JordanManual,CCCAGG,0.041,0.041,0.041,,1512446400,2017-12-27 00:03:50.229163,0.0,0.0
1949,1471.0,0.041,PQT,1,JordanManual,CCCAGG,0.041,0.041,0.041,,1512450000,2017-12-27 00:03:50.229163,0.0,0.0
1950,1472.0,0.041,PQT,1,JordanManual,CCCAGG,0.041,0.041,0.041,,1512453600,2017-12-27 00:03:50.229163,0.0,0.0
1951,,0.041,,1,JordanManual,CCCAGG,0.041,0.041,0.041,PQT,1512453600,2017-12-28 13:30:37.708995,73.59,3.02
1952,1473.0,0.041,PQT,1,JordanManual,CCCAGG,0.041,0.041,0.041,,1512457200,2017-12-27 00:03:50.229163,73.59,3.02
1953,1474.0,0.041,PQT,1,JordanManual,CCCAGG,0.041,0.041,0.041,,1512460800,2017-12-27 00:03:50.229163,0.0,0.0
1954,1475.0,0.041,PQT,1,JordanManual,CCCAGG,0.041,0.041,0.041,,1512464400,2017-12-27 00:03:50.229163,0.0,0.0
1955,,0.041,,1,JordanManual,CCCAGG,0.041,0.041,0.041,PQT,1512464400,2017-12-28 13:30:37.708995,0.0,0.0
1956,1476.0,0.041,PQT,1,JordanManual,CCCAGG,0.041,0.041,0.041,,1512468000,2017-12-27 00:03:50.229163,0.0,0.0
1957,1477.0,0.041,PQT,1,JordanManual,CCCAGG,0.041,0.041,0.041,,1512471600,2017-12-27 00:03:50.229163,0.0,0.0
1958,1478.0,0.041,PQT,1,JordanManual,CCCAGG,0.041,0.041,0.041,,1512475200,2017-12-27 00:03:50.229163,0.0,0.0
1959,,0.041,,1,JordanManual,CCCAGG,0.041,0.041,0.041,PQT,1512475200,2017-12-28 13:30:37.708995,0.0,0.0
1960,1479.0,0.041,PQT,1,JordanManual,CCCAGG,0.041,0.041,0.041,,1512478800,2017-12-27 00:03:50.229163,0.0,0.0
1961,1480.0,0.041,PQT,1,JordanManual,CCCAGG,0.041,0.041,0.041,,1512482400,2017-12-27 00:03:50.229163,0.0,0.0
1962,,0.041,,1,JordanManual,CCCAGG,0.041,0.041,0.041,PQT,1512486000,2017-12-28 13:30:37.708995,0.0,0.0
1963,1481.0,0.041,PQT,1,JordanManual,CCCAGG,0.041,0.041,0.041,,1512486000,2017-12-27 00:03:50.229163,0.0,0.0
1964,1482.0,0.041,PQT,1,JordanManual,CCCAGG,0.041,0.041,0.041,,1512489600,2017-12-27 00:03:50.229163,0.0,0.0
1965,1483.0,0.041,PQT,1,JordanManual,CCCAGG,0.041,0.041,0.041,,1512493200,2017-12-27 00:03:50.229163,0.0,0.0
1966,,0.03252,,1,JordanManual,CCCAGG,0.041,0.03252,0.041,PQT,1512496800,2017-12-28 13:30:37.708995,9.78,0.3805
1967,1484.0,0.03252,PQT,1,JordanManual,CCCAGG,0.041,0.03252,0.041,,1512496800,2017-12-27 00:03:50.229163,9.78,0.3805
1968,1485.0,0.03252,PQT,1,JordanManual,CCCAGG,0.03252,0.03252,0.03252,,1512500400,2017-12-27 00:03:50.229163,0.0,0.0
1969,1486.0,0.03252,PQT,1,JordanManual,CCCAGG,0.03252,0.03252,0.03252,,1512504000,2017-12-27 00:03:50.229163,0.0,0.0
1970,1487.0,0.03252,PQT,1,JordanManual,CCCAGG,0.03252,0.03252,0.03252,,1512507600,2017-12-27 00:03:50.229163,0.03,0.0009756
1971,,0.041,,1,JordanManual,CCCAGG,0.041,0.03252,0.03252,PQT,1512507600,2017-12-28 13:30:37.708995,100.03,4.1009756
1972,1488.0,0.041,PQT,1,JordanManual,CCCAGG,0.041,0.03252,0.03252,,1512511200,2017-12-27 00:03:50.229163,100.0,4.1
1973,1489.0,0.041,PQT,1,JordanManual,CCCAGG,0.041,0.041,0.041,,1512514800,2017-12-27 00:03:50.229163,0.0,0.0
1974,,0.03252,,1,JordanManual,CCCAGG,0.041,0.03252,0.041,PQT,1512518400,2017-12-28 13:30:37.708995,0.03,0.001145
1975,1490.0,0.03252,PQT,1,JordanManual,CCCAGG,0.041,0.03252,0.041,,1512518400,2017-12-27 00:03:50.229163,0.03,0.001145
1976,1491.0,0.03252,PQT,1,JordanManual,CCCAGG,0.03252,0.03252,0.03252,,1512522000,2017-12-27 00:03:50.229163,0.0,0.0
1977,1492.0,0.03252,PQT,1,JordanManual,CCCAGG,0.03252,0.03252,0.03252,,1512525600,2017-12-27 00:03:50.229163,0.0,0.0
1978,,0.03253,,1,JordanManual,CCCAGG,0.06368,0.03252,0.03252,PQT,1512529200,2017-12-28 13:30:37.708995,319.29,14.9609
1979,1493.0,0.03253,PQT,1,JordanManual,CCCAGG,0.055,0.03252,0.03252,,1512529200,2017-12-27 00:03:50.229163,313.29,14.61
1980,1494.0,0.03253,PQT,1,JordanManual,CCCAGG,0.06368,0.03253,0.03253,,1512532800,2017-12-27 00:03:50.229163,6.0,0.3509
1981,1495.0,0.03253,PQT,1,JordanManual,CCCAGG,0.03253,0.03253,0.03253,,1512536400,2017-12-27 00:03:50.229163,0.0,0.0
1982,1496.0,0.0606,PQT,1,JordanManual,CCCAGG,0.0606,0.03253,0.03253,,1512540000,2017-12-27 00:03:50.229163,24.37,1.48
1983,,0.06368,,1,JordanManual,CCCAGG,0.06369,0.03253,0.03253,PQT,1512540000,2017-12-28 13:30:37.708995,101.34,6.3795
1984,1497.0,0.06369,PQT,1,JordanManual,CCCAGG,0.06369,0.0606,0.0606,,1512543600,2017-12-27 00:03:50.229163,8.0,0.5095
1985,1498.0,0.06368,PQT,1,JordanManual,CCCAGG,0.06369,0.06368,0.06369,,1512547200,2017-12-27 00:03:50.229163,68.97,4.39
1986,,0.06368,,1,JordanManual,CCCAGG,0.06368,0.04237,0.06368,PQT,1512550800,2017-12-28 13:30:37.708995,727.6,31.5266
1987,1499.0,0.06368,PQT,1,JordanManual,CCCAGG,0.06368,0.06368,0.06368,,1512550800,2017-12-27 00:03:50.229163,21.03,1.34
1988,1500.0,0.04238,PQT,1,JordanManual,CCCAGG,0.06368,0.04237,0.06368,,1512554400,2017-12-27 00:03:50.229163,695.16,29.46
1989,1501.0,0.06368,PQT,1,JordanManual,CCCAGG,0.06368,0.04238,0.04238,,1512558000,2017-12-27 00:03:50.229163,11.41,0.7266
1990,,0.055,,1,JordanManual,CCCAGG,0.06369,0.055,0.06368,PQT,1512561600,2017-12-28 13:30:37.708995,3.47,0.19719
1991,1502.0,0.06368,PQT,1,JordanManual,CCCAGG,0.06369,0.06368,0.06368,,1512561600,2017-12-27 00:03:50.229163,0.16,0.01019
1992,1503.0,0.055,PQT,1,JordanManual,CCCAGG,0.06368,0.055,0.06368,,1512565200,2017-12-27 00:03:50.229163,3.31,0.187
1993,1504.0,0.055,PQT,1,JordanManual,CCCAGG,0.055,0.055,0.055,,1512568800,2017-12-27 00:03:50.229163,0.0,0.0
1994,,0.055,,1,JordanManual,CCCAGG,0.0631,0.055,0.055,PQT,1512572400,2017-12-28 13:30:37.708995,6.73,0.3705
1995,1505.0,0.055,PQT,1,JordanManual,CCCAGG,0.055,0.055,0.055,,1512572400,2017-12-27 00:03:50.229163,0.0,0.0
1996,1506.0,0.055,PQT,1,JordanManual,CCCAGG,0.055,0.055,0.055,,1512576000,2017-12-27 00:03:50.229163,0.0,0.0
1997,1507.0,0.055,PQT,1,JordanManual,CCCAGG,0.0631,0.055,0.055,,1512579600,2017-12-27 00:03:50.229163,6.73,0.3705
1998,1508.0,0.055,PQT,1,JordanManual,CCCAGG,0.055,0.055,0.055,,1512583200,2017-12-27 00:03:50.229163,0.0,0.0
1999,,0.061,,1,JordanManual,CCCAGG,0.061,0.055,0.055,PQT,1512583200,2017-12-28 13:30:37.708995,48.0,2.93
2000,1509.0,0.055,PQT,1,JordanManual,CCCAGG,0.055,0.055,0.055,,1512586800,2017-12-27 00:03:50.229163,0.0,0.0
2001,1510.0,0.061,PQT,1,JordanManual,CCCAGG,0.061,0.055,0.055,,1512590400,2017-12-27 00:03:50.229163,48.0,2.93
2002,,0.05238,,1,JordanManual,CCCAGG,0.062,0.04238,0.061,PQT,1512594000,2017-12-28 13:30:37.708995,68.13,4.0848
2003,1511.0,0.062,PQT,1,JordanManual,CCCAGG,0.062,0.04238,0.061,,1512594000,2017-12-27 00:03:50.229163,62.12,3.77
2004,1512.0,0.062,PQT,1,JordanManual,CCCAGG,0.062,0.062,0.062,,1512597600,2017-12-27 00:03:50.229163,0.0,0.0
2005,1513.0,0.05238,PQT,1,JordanManual,CCCAGG,0.062,0.05237,0.062,,1512601200,2017-12-27 00:03:50.229163,6.01,0.3148
2006,1514.0,0.062,PQT,1,JordanManual,CCCAGG,0.062,0.05238,0.05238,,1512604800,2017-12-27 00:03:50.229163,110.1,6.83
2007,,0.05237,,1,JordanManual,CCCAGG,0.062,0.05237,0.05238,PQT,1512604800,2017-12-28 13:30:37.708995,111.76,6.92965
2008,1515.0,0.05237,PQT,1,JordanManual,CCCAGG,0.062,0.05237,0.062,,1512608400,2017-12-27 00:03:50.229163,1.66,0.09965
2009,1516.0,0.05237,PQT,1,JordanManual,CCCAGG,0.05237,0.05237,0.05237,,1512612000,2017-12-27 00:03:50.229163,0.0,0.0
2010,1517.0,0.062,PQT,1,JordanManual,CCCAGG,0.062,0.05237,0.05237,,1512615600,2017-12-27 00:03:50.229163,0.01,0.00062
2011,,0.062,,1,JordanManual,CCCAGG,0.062,0.05237,0.05237,PQT,1512615600,2017-12-28 13:30:37.708995,0.42,0.02604
2012,1518.0,0.062,PQT,1,JordanManual,CCCAGG,0.062,0.062,0.062,,1512619200,2017-12-27 00:03:50.229163,0.0,0.0
2013,1519.0,0.062,PQT,1,JordanManual,CCCAGG,0.062,0.062,0.062,,1512622800,2017-12-27 00:03:50.229163,0.41,0.02542
2014,,0.04237,,1,JordanManual,CCCAGG,0.062,0.04237,0.062,PQT,1512626400,2017-12-28 13:30:37.708995,73.59,3.68
2015,1520.0,0.062,PQT,1,JordanManual,CCCAGG,0.062,0.062,0.062,,1512626400,2017-12-27 00:03:50.229163,0.0,0.0
2016,1521.0,0.062,PQT,1,JordanManual,CCCAGG,0.062,0.062,0.062,,1512630000,2017-12-27 00:03:50.229163,0.0,0.0
2017,1522.0,0.04237,PQT,1,JordanManual,CCCAGG,0.062,0.04237,0.062,,1512633600,2017-12-27 00:03:50.229163,73.59,3.68
2018,,0.04237,,1,JordanManual,CCCAGG,0.04237,0.04237,0.04237,PQT,1512637200,2017-12-28 13:30:37.708995,0.0,0.0
2019,1523.0,0.04237,PQT,1,JordanManual,CCCAGG,0.04237,0.04237,0.04237,,1512637200,2017-12-27 00:03:50.229163,0.0,0.0
2020,1524.0,0.04237,PQT,1,JordanManual,CCCAGG,0.04237,0.04237,0.04237,,1512640800,2017-12-27 00:03:50.229163,0.0,0.0
2021,1525.0,0.04237,PQT,1,JordanManual,CCCAGG,0.04237,0.04237,0.04237,,1512644400,2017-12-27 00:03:50.229163,0.0,0.0
2022,,0.05989,,1,JordanManual,CCCAGG,0.05989,0.04237,0.04237,PQT,1512648000,2017-12-28 13:30:37.708995,38.59,1.64
2023,1526.0,0.04237,PQT,1,JordanManual,CCCAGG,0.04237,0.04237,0.04237,,1512648000,2017-12-27 00:03:50.229163,0.0,0.0
2024,1527.0,0.04237,PQT,1,JordanManual,CCCAGG,0.04237,0.04237,0.04237,,1512651600,2017-12-27 00:03:50.229163,0.0,0.0
2025,1528.0,0.05989,PQT,1,JordanManual,CCCAGG,0.05989,0.04237,0.04237,,1512655200,2017-12-27 00:03:50.229163,38.59,1.64
2026,1529.0,0.05989,PQT,1,JordanManual,CCCAGG,0.05989,0.05989,0.05989,,1512658800,2017-12-27 00:03:50.229163,0.0,0.0
2027,,0.05987,,1,JordanManual,CCCAGG,0.05989,0.05987,0.05989,PQT,1512658800,2017-12-28 13:30:37.708995,45.14,2.7
2028,1530.0,0.05987,PQT,1,JordanManual,CCCAGG,0.05989,0.05987,0.05989,,1512662400,2017-12-27 00:03:50.229163,45.14,2.7
2029,1531.0,0.05987,PQT,1,JordanManual,CCCAGG,0.05987,0.05987,0.05987,,1512666000,2017-12-27 00:03:50.229163,0.0,0.0
2030,1532.0,0.04238,PQT,1,JordanManual,CCCAGG,0.05987,0.04238,0.05987,,1512669600,2017-12-27 00:03:50.229163,78.9,3.34
2031,,0.04238,,1,JordanManual,CCCAGG,0.05987,0.04238,0.05987,PQT,1512669600,2017-12-28 13:30:37.708995,78.9,3.34
2032,1533.0,0.04238,PQT,1,JordanManual,CCCAGG,0.04238,0.04238,0.04238,,1512673200,2017-12-27 00:03:50.229163,0.0,0.0
2033,1534.0,0.04238,PQT,1,JordanManual,CCCAGG,0.04238,0.04238,0.04238,,1512676800,2017-12-27 00:03:50.229163,0.0,0.0
2034,,0.05988,,1,JordanManual,CCCAGG,0.05988,0.04238,0.04238,PQT,1512680400,2017-12-28 13:30:37.708995,13.87,0.8305
2035,1535.0,0.04238,PQT,1,JordanManual,CCCAGG,0.04238,0.04238,0.04238,,1512680400,2017-12-27 00:03:50.229163,0.0,0.0
2036,1536.0,0.05988,PQT,1,JordanManual,CCCAGG,0.05988,0.04238,0.04238,,1512684000,2017-12-27 00:03:50.229163,13.87,0.8305
2037,1537.0,0.05988,PQT,1,JordanManual,CCCAGG,0.05988,0.05988,0.05988,,1512687600,2017-12-27 00:03:50.229163,0.0,0.0
2038,1538.0,0.05988,PQT,1,JordanManual,CCCAGG,0.05988,0.05988,0.05988,,1512691200,2017-12-27 00:03:50.229163,0.0,0.0
2039,,0.05988,,1,JordanManual,CCCAGG,0.05988,0.05988,0.05988,PQT,1512691200,2017-12-28 13:30:37.708995,0.0,0.0
2040,1539.0,0.05988,PQT,1,JordanManual,CCCAGG,0.05988,0.05988,0.05988,,1512694800,2017-12-27 00:03:50.229163,0.0,0.0
2041,1540.0,0.05988,PQT,1,JordanManual,CCCAGG,0.05988,0.05988,0.05988,,1512698400,2017-12-27 00:03:50.229163,0.0,0.0
2042,,0.05988,,1,JordanManual,CCCAGG,0.05988,0.05988,0.05988,PQT,1512702000,2017-12-28 13:30:37.708995,0.0,0.0
2043,1541.0,0.05988,PQT,1,JordanManual,CCCAGG,0.05988,0.05988,0.05988,,1512702000,2017-12-27 00:03:50.229163,0.0,0.0
2044,1542.0,0.05988,PQT,1,JordanManual,CCCAGG,0.05988,0.05988,0.05988,,1512705600,2017-12-27 00:03:50.229163,0.0,0.0
2045,1543.0,0.05988,PQT,1,JordanManual,CCCAGG,0.05988,0.05988,0.05988,,1512709200,2017-12-27 00:03:50.229163,0.0,0.0
2046,1544.0,0.05988,PQT,1,JordanManual,CCCAGG,0.05988,0.05988,0.05988,,1512712800,2017-12-27 00:03:50.229163,0.0,0.0
2047,,0.05988,,1,JordanManual,CCCAGG,0.05988,0.05988,0.05988,PQT,1512712800,2017-12-28 13:30:37.708995,0.0,0.0
2048,1545.0,0.05988,PQT,1,JordanManual,CCCAGG,0.05988,0.05988,0.05988,,1512716400,2017-12-27 00:03:50.229163,0.0,0.0
2049,1546.0,0.05988,PQT,1,JordanManual,CCCAGG,0.05988,0.05988,0.05988,,1512720000,2017-12-27 00:03:50.229163,0.0,0.0
2050,1547.0,0.05988,PQT,1,JordanManual,CCCAGG,0.05988,0.05988,0.05988,,1512723600,2017-12-27 00:03:50.229163,0.0,0.0
2051,,0.05988,,1,JordanManual,CCCAGG,0.05988,0.05988,0.05988,PQT,1512723600,2017-12-28 13:30:37.708995,0.0,0.0
2052,1548.0,0.05988,PQT,1,JordanManual,CCCAGG,0.05988,0.05988,0.05988,,1512727200,2017-12-27 00:03:50.229163,0.0,0.0
2053,1549.0,0.05988,PQT,1,JordanManual,CCCAGG,0.05988,0.05988,0.05988,,1512730800,2017-12-27 00:03:50.229163,0.0,0.0
2054,,0.04238,,1,JordanManual,CCCAGG,0.05988,0.04238,0.05988,PQT,1512734400,2017-12-28 13:30:37.708995,20.0,0.8476
2055,1550.0,0.05988,PQT,1,JordanManual,CCCAGG,0.05988,0.05988,0.05988,,1512734400,2017-12-27 00:03:50.229163,0.0,0.0
2056,1551.0,0.05988,PQT,1,JordanManual,CCCAGG,0.05988,0.05988,0.05988,,1512738000,2017-12-27 00:03:50.229163,0.0,0.0
2057,1552.0,0.04238,PQT,1,JordanManual,CCCAGG,0.05988,0.04238,0.05988,,1512741600,2017-12-27 00:03:50.229163,20.0,0.8476
2058,1553.0,0.04238,PQT,1,JordanManual,CCCAGG,0.04238,0.04238,0.04238,,1512745200,2017-12-27 00:03:50.229163,0.0,0.0
2059,,0.04238,,1,JordanManual,CCCAGG,0.04238,0.04238,0.04238,PQT,1512745200,2017-12-28 13:30:37.708995,0.0,0.0
2060,1554.0,0.04238,PQT,1,JordanManual,CCCAGG,0.04238,0.04238,0.04238,,1512748800,2017-12-27 00:03:50.229163,0.0,0.0
2061,1555.0,0.04238,PQT,1,JordanManual,CCCAGG,0.04238,0.04238,0.04238,,1512752400,2017-12-27 00:03:50.229163,0.0,0.0
2062,1556.0,0.05985,PQT,1,JordanManual,CCCAGG,0.05985,0.04238,0.04238,,1512756000,2017-12-27 00:03:50.229163,0.79,0.04728
2063,,0.05989,,1,JordanManual,CCCAGG,0.05989,0.04238,0.04238,PQT,1512756000,2017-12-28 13:30:37.708995,10.29,0.61628
2064,1557.0,0.05985,PQT,1,JordanManual,CCCAGG,0.05985,0.05985,0.05985,,1512759600,2017-12-27 00:03:50.229163,0.0,0.0
2065,1558.0,0.05989,PQT,1,JordanManual,CCCAGG,0.05989,0.05985,0.05985,,1512763200,2017-12-27 00:03:50.229163,9.5,0.569
2066,1559.0,0.05989,PQT,1,JordanManual,CCCAGG,0.05989,0.05989,0.05989,,1512766800,2017-12-27 00:03:50.229163,0.0,0.0
2067,,0.05989,,1,JordanManual,CCCAGG,0.05989,0.05989,0.05989,PQT,1512766800,2017-12-28 13:30:37.708995,0.0,0.0
2068,1560.0,0.05989,PQT,1,JordanManual,CCCAGG,0.05989,0.05989,0.05989,,1512770400,2017-12-27 00:03:50.229163,0.0,0.0
2069,1561.0,0.05989,PQT,1,JordanManual,CCCAGG,0.05989,0.05989,0.05989,,1512774000,2017-12-27 00:03:50.229163,0.0,0.0
2070,,0.05475,,1,JordanManual,CCCAGG,0.05989,0.05475,0.05989,PQT,1512777600,2017-12-28 13:30:37.708995,46.14,2.53262
2071,1562.0,0.05986,PQT,1,JordanManual,CCCAGG,0.05989,0.05986,0.05989,,1512777600,2017-12-27 00:03:50.229163,1.38,0.08262
2072,1563.0,0.05475,PQT,1,JordanManual,CCCAGG,0.05986,0.05475,0.05986,,1512781200,2017-12-27 00:03:50.229163,44.76,2.45
2073,1564.0,0.05475,PQT,1,JordanManual,CCCAGG,0.05475,0.05475,0.05475,,1512784800,2017-12-27 00:03:50.229163,0.0,0.0
2074,,0.05475,,1,JordanManual,CCCAGG,0.05475,0.05475,0.05475,PQT,1512788400,2017-12-28 13:30:37.708995,0.0,0.0
2075,1565.0,0.05475,PQT,1,JordanManual,CCCAGG,0.05475,0.05475,0.05475,,1512788400,2017-12-27 00:03:50.229163,0.0,0.0
2076,1566.0,0.05475,PQT,1,JordanManual,CCCAGG,0.05475,0.05475,0.05475,,1512792000,2017-12-27 00:03:50.229163,0.0,0.0
2077,1567.0,0.05475,PQT,1,JordanManual,CCCAGG,0.05475,0.05475,0.05475,,1512795600,2017-12-27 00:03:50.229163,0.0,0.0
2078,,0.05475,,1,JordanManual,CCCAGG,0.05475,0.05475,0.05475,PQT,1512799200,2017-12-28 13:30:37.708995,0.0,0.0
2079,1568.0,0.05475,PQT,1,JordanManual,CCCAGG,0.05475,0.05475,0.05475,,1512799200,2017-12-27 00:03:50.229163,0.0,0.0
2080,1569.0,0.05475,PQT,1,JordanManual,CCCAGG,0.05475,0.05475,0.05475,,1512802800,2017-12-27 00:03:50.229163,0.0,0.0
2081,1570.0,0.05475,PQT,1,JordanManual,CCCAGG,0.05475,0.05475,0.05475,,1512806400,2017-12-27 00:03:50.229163,0.0,0.0
2082,1571.0,0.05475,PQT,1,JordanManual,CCCAGG,0.05475,0.05475,0.05475,,1512810000,2017-12-27 00:03:50.229163,0.0,0.0
2083,,0.05989,,1,JordanManual,CCCAGG,0.05989,0.05475,0.05475,PQT,1512810000,2017-12-28 13:30:37.708995,6.0,0.3593
2084,1572.0,0.05989,PQT,1,JordanManual,CCCAGG,0.05989,0.05475,0.05475,,1512813600,2017-12-27 00:03:50.229163,6.0,0.3593
2085,1573.0,0.05989,PQT,1,JordanManual,CCCAGG,0.05989,0.05989,0.05989,,1512817200,2017-12-27 00:03:50.229163,0.0,0.0
2086,1574.0,0.05989,PQT,1,JordanManual,CCCAGG,0.05989,0.05989,0.05989,,1512820800,2017-12-27 00:03:50.229163,0.0,0.0
2087,,0.05989,,1,JordanManual,CCCAGG,0.05989,0.05989,0.05989,PQT,1512820800,2017-12-28 13:30:37.708995,0.0,0.0
2088,1575.0,0.05989,PQT,1,JordanManual,CCCAGG,0.05989,0.05989,0.05989,,1512824400,2017-12-27 00:03:50.229163,0.0,0.0
2089,1576.0,0.05989,PQT,1,JordanManual,CCCAGG,0.05989,0.05989,0.05989,,1512828000,2017-12-27 00:03:50.229163,0.0,0.0
2090,1577.0,0.05989,PQT,1,JordanManual,CCCAGG,0.05989,0.05989,0.05989,,1512831600,2017-12-27 00:03:50.229163,0.0,0.0
2091,,0.05989,,1,JordanManual,CCCAGG,0.05989,0.05989,0.05989,PQT,1512831600,2017-12-28 13:30:37.708995,0.0,0.0
2092,1578.0,0.05989,PQT,1,JordanManual,CCCAGG,0.05989,0.05989,0.05989,,1512835200,2017-12-27 00:03:50.229163,0.0,0.0
2093,1579.0,0.05989,PQT,1,JordanManual,CCCAGG,0.05989,0.05989,0.05989,,1512838800,2017-12-27 00:03:50.229163,0.0,0.0
2094,1580.0,0.05989,PQT,1,JordanManual,CCCAGG,0.05989,0.05989,0.05989,,1512842400,2017-12-27 00:03:50.229163,0.0,0.0
2095,,0.05989,,1,JordanManual,CCCAGG,0.05989,0.05989,0.05989,PQT,1512842400,2017-12-28 13:30:37.708995,0.01,0.0005989
2096,1581.0,0.05989,PQT,1,JordanManual,CCCAGG,0.05989,0.05989,0.05989,,1512846000,2017-12-27 00:03:50.229163,0.01,0.0005989
2097,1582.0,0.05989,PQT,1,JordanManual,CCCAGG,0.05989,0.05989,0.05989,,1512849600,2017-12-27 00:03:50.229163,0.0,0.0
2098,,0.0549,,1,JordanManual,CCCAGG,0.05989,0.0549,0.05989,PQT,1512853200,2017-12-28 13:30:37.708995,0.02,0.001148
2099,1583.0,0.05989,PQT,1,JordanManual,CCCAGG,0.05989,0.05989,0.05989,,1512853200,2017-12-27 00:03:50.229163,0.0,0.0
2100,1584.0,0.0549,PQT,1,JordanManual,CCCAGG,0.05989,0.0549,0.05989,,1512856800,2017-12-27 00:03:50.229163,0.02,0.001148
2101,1585.0,0.0549,PQT,1,JordanManual,CCCAGG,0.0549,0.0549,0.0549,,1512860400,2017-12-27 00:03:50.229163,0.0,0.0
2102,,0.0605,,1,JordanManual,CCCAGG,0.0605,0.0549,0.0549,PQT,1512864000,2017-12-28 13:30:37.708995,394.23,23.81
2103,1586.0,0.0549,PQT,1,JordanManual,CCCAGG,0.0549,0.0549,0.0549,,1512864000,2017-12-27 00:03:50.229163,0.0,0.0
2104,1587.0,0.0549,PQT,1,JordanManual,CCCAGG,0.0549,0.0549,0.0549,,1512867600,2017-12-27 00:03:50.229163,0.0,0.0
2105,1588.0,0.0605,PQT,1,JordanManual,CCCAGG,0.0605,0.0549,0.0549,,1512871200,2017-12-27 00:03:50.229163,394.23,23.81
2106,1589.0,0.0605,PQT,1,JordanManual,CCCAGG,0.0605,0.0605,0.0605,,1512874800,2017-12-27 00:03:50.229163,0.0,0.0
2107,,0.0605,,1,JordanManual,CCCAGG,0.0605,0.0605,0.0605,PQT,1512874800,2017-12-28 13:30:37.708995,0.0,0.0
2108,1590.0,0.0605,PQT,1,JordanManual,CCCAGG,0.0605,0.0605,0.0605,,1512878400,2017-12-27 00:03:50.229163,0.0,0.0
2109,1591.0,0.0605,PQT,1,JordanManual,CCCAGG,0.0605,0.0605,0.0605,,1512882000,2017-12-27 00:03:50.229163,0.0,0.0
2110,1592.0,0.0605,PQT,1,JordanManual,CCCAGG,0.0605,0.0605,0.0605,,1512885600,2017-12-27 00:03:50.229163,0.0,0.0
2111,,0.0605,,1,JordanManual,CCCAGG,0.0605,0.0605,0.0605,PQT,1512885600,2017-12-28 13:30:37.708995,0.0,0.0
