Id,Id,close,coin,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
1419,1073.0,0.5001,AE,1,JordanManual,CCCAGG,0.5001,0.4874,0.499,,1511017200,2017-12-26 23:17:03.969598,6924.09,3462.74
1420,1074.0,0.5075,AE,1,JordanManual,CCCAGG,0.5104,0.4979,0.4979,,1511020800,2017-12-26 23:17:03.969598,40694.45,20652.43
1421,1075.0,0.5126,AE,1,JordanManual,CCCAGG,0.5162,0.509,0.5133,,1511024400,2017-12-26 23:17:03.969598,9679.96,4961.95
1422,,0.5041,,1,JordanManual,CCCAGG,0.5159,0.4921,0.5142,AE,1511028000,2017-12-28 13:33:05.287096,42349.13,21448.61
1423,1076.0,0.5028,AE,1,JordanManual,CCCAGG,0.5142,0.4973,0.5142,,1511028000,2017-12-26 23:17:03.969598,11939.23,6003.04
1424,1077.0,0.5096,AE,1,JordanManual,CCCAGG,0.5159,0.4921,0.5014,,1511031600,2017-12-26 23:17:03.969598,21080.69,10742.72
1425,1078.0,0.5041,AE,1,JordanManual,CCCAGG,0.5103,0.4997,0.5103,,1511035200,2017-12-26 23:17:03.969598,9329.21,4702.85
1426,1079.0,0.5069,AE,1,JordanManual,CCCAGG,0.5179,0.499,0.5099,,1511038800,2017-12-26 23:17:03.969598,18977.77,9619.83
1427,,0.5062,,1,JordanManual,CCCAGG,0.5179,0.499,0.5099,AE,1511038800,2017-12-28 13:33:05.287096,37213.64,18881.04
1428,1080.0,0.5098,AE,1,JordanManual,CCCAGG,0.513,0.5046,0.5057,,1511042400,2017-12-26 23:17:03.969598,8389.87,4277.16
1429,1081.0,0.5062,AE,1,JordanManual,CCCAGG,0.5139,0.5045,0.5072,,1511046000,2017-12-26 23:17:03.969598,9846.0,4984.05
1430,,0.5042,,1,JordanManual,CCCAGG,0.5161,0.4681,0.5045,AE,1511049600,2017-12-28 13:33:05.287096,462394.5,225335.2
1431,1082.0,0.5116,AE,1,JordanManual,CCCAGG,0.5132,0.5036,0.5045,,1511049600,2017-12-26 23:17:03.969598,7047.96,3605.74
1432,1083.0,0.4865,AE,1,JordanManual,CCCAGG,0.5161,0.4681,0.5159,,1511053200,2017-12-26 23:17:03.969598,443856.59,215936.23
1433,1084.0,0.5042,AE,1,JordanManual,CCCAGG,0.5078,0.4851,0.4851,,1511056800,2017-12-26 23:17:03.969598,11489.95,5793.23
1434,,0.5135,,1,JordanManual,CCCAGG,0.516,0.445,0.5036,AE,1511060400,2017-12-28 13:33:05.287096,72435.87,37031.59
1435,1085.0,0.5142,AE,1,JordanManual,CCCAGG,0.516,0.5036,0.5036,,1511060400,2017-12-26 23:17:03.969598,12374.75,6363.1
1436,1086.0,0.5038,AE,1,JordanManual,CCCAGG,0.5153,0.445,0.514,,1511064000,2017-12-26 23:17:03.969598,17823.72,8979.59
1437,1087.0,0.5135,AE,1,JordanManual,CCCAGG,0.5135,0.5023,0.5023,,1511067600,2017-12-26 23:17:03.969598,42237.4,21688.9
1438,,0.4994,,1,JordanManual,CCCAGG,0.5143,0.4916,0.5129,AE,1511071200,2017-12-28 13:33:05.287096,58214.43,28956.09
1439,1088.0,0.5012,AE,1,JordanManual,CCCAGG,0.5143,0.4974,0.5129,,1511071200,2017-12-26 23:17:03.969598,26141.46,13102.1
1440,1089.0,0.492,AE,1,JordanManual,CCCAGG,0.5022,0.4916,0.4993,,1511074800,2017-12-26 23:17:03.969598,22060.76,10853.89
1441,1090.0,0.4994,AE,1,JordanManual,CCCAGG,0.4995,0.4926,0.4926,,1511078400,2017-12-26 23:17:03.969598,10012.21,5000.1
1442,,0.5049,,1,JordanManual,CCCAGG,0.5109,0.4973,0.502,AE,1511082000,2017-12-28 13:33:05.287096,49325.09,24847.93
1443,1091.0,0.5041,AE,1,JordanManual,CCCAGG,0.5109,0.4977,0.502,,1511082000,2017-12-26 23:17:03.969598,12586.47,6344.84
1444,1092.0,0.5027,AE,1,JordanManual,CCCAGG,0.5084,0.5016,0.5041,,1511085600,2017-12-26 23:17:03.969598,21016.29,10564.89
1445,1093.0,0.5049,AE,1,JordanManual,CCCAGG,0.5051,0.4973,0.5011,,1511089200,2017-12-26 23:17:03.969598,15722.33,7938.2
1446,,0.514,,1,JordanManual,CCCAGG,0.52,0.4906,0.5034,AE,1511092800,2017-12-28 13:33:05.287096,83551.12,43039.42
1447,1094.0,0.5127,AE,1,JordanManual,CCCAGG,0.5127,0.502,0.5034,,1511092800,2017-12-26 23:17:03.969598,17854.66,9154.08
1448,1095.0,0.5162,AE,1,JordanManual,CCCAGG,0.52,0.5105,0.5173,,1511096400,2017-12-26 23:17:03.969598,53348.71,27538.6
1449,1096.0,0.514,AE,1,JordanManual,CCCAGG,0.519,0.4906,0.5159,,1511100000,2017-12-26 23:17:03.969598,12347.75,6346.74
1450,,0.5299,,1,JordanManual,CCCAGG,0.5417,0.512,0.512,AE,1511103600,2017-12-28 13:33:05.287096,60091.17,31481.51
1451,1097.0,0.5186,AE,1,JordanManual,CCCAGG,0.5229,0.512,0.512,,1511103600,2017-12-26 23:17:03.969598,27023.69,14014.49
1452,1098.0,0.5259,AE,1,JordanManual,CCCAGG,0.5278,0.5181,0.5217,,1511107200,2017-12-26 23:17:03.969598,13859.41,7288.66
1453,1099.0,0.5299,AE,1,JordanManual,CCCAGG,0.5417,0.5259,0.5368,,1511110800,2017-12-26 23:17:03.969598,19208.07,10178.36
1454,1100.0,0.5117,AE,1,JordanManual,CCCAGG,0.5317,0.5117,0.5317,,1511114400,2017-12-26 23:17:03.969598,30166.6,15436.25
1455,,0.5151,,1,JordanManual,CCCAGG,0.5317,0.5117,0.5317,AE,1511114400,2017-12-28 13:33:05.287096,45497.87,23346.84
1456,1101.0,0.5166,AE,1,JordanManual,CCCAGG,0.5195,0.5143,0.5143,,1511118000,2017-12-26 23:17:03.969598,8969.3,4633.54
1457,1102.0,0.5151,AE,1,JordanManual,CCCAGG,0.5196,0.5143,0.5167,,1511121600,2017-12-26 23:17:03.969598,6361.97,3277.05
1458,1103.0,0.5141,AE,1,JordanManual,CCCAGG,0.5148,0.5111,0.5148,,1511125200,2017-12-26 23:17:03.969598,12428.96,6389.73
1459,,0.5294,,1,JordanManual,CCCAGG,0.5311,0.5111,0.5148,AE,1511125200,2017-12-28 13:33:05.287096,45578.2,23705.02
1460,1104.0,0.5155,AE,1,JordanManual,CCCAGG,0.5216,0.5119,0.5135,,1511128800,2017-12-26 23:17:03.969598,16828.72,8675.21
1461,1105.0,0.5294,AE,1,JordanManual,CCCAGG,0.5311,0.5167,0.5168,,1511132400,2017-12-26 23:17:03.969598,16320.52,8640.08
1462,,0.5464,,1,JordanManual,CCCAGG,0.5483,0.5064,0.5293,AE,1511136000,2017-12-28 13:33:05.287096,53804.92,28887.73
1463,1106.0,0.529,AE,1,JordanManual,CCCAGG,0.5384,0.5223,0.5293,,1511136000,2017-12-26 23:17:03.969598,12325.86,6520.38
1464,1107.0,0.5294,AE,1,JordanManual,CCCAGG,0.5309,0.5064,0.5278,,1511139600,2017-12-26 23:17:03.969598,17459.16,9242.88
1465,1108.0,0.5464,AE,1,JordanManual,CCCAGG,0.5483,0.5304,0.5304,,1511143200,2017-12-26 23:17:03.969598,24019.9,13124.47
1466,,0.5843,,1,JordanManual,CCCAGG,0.5869,0.5435,0.5453,AE,1511146800,2017-12-28 13:33:05.287096,124771.26,71284.64
1467,1109.0,0.5498,AE,1,JordanManual,CCCAGG,0.5574,0.5435,0.5453,,1511146800,2017-12-26 23:17:03.969598,37031.81,20360.09
1468,1110.0,0.5773,AE,1,JordanManual,CCCAGG,0.5809,0.553,0.553,,1511150400,2017-12-26 23:17:03.969598,48802.18,28173.5
1469,1111.0,0.5843,AE,1,JordanManual,CCCAGG,0.5869,0.5723,0.5769,,1511154000,2017-12-26 23:17:03.969598,38937.27,22751.05
1470,1112.0,0.5687,AE,1,JordanManual,CCCAGG,0.5861,0.563,0.5861,,1511157600,2017-12-26 23:17:03.969598,18384.74,10455.4
1471,,0.5915,,1,JordanManual,CCCAGG,0.5937,0.563,0.5861,AE,1511157600,2017-12-28 13:33:05.287096,73398.62,42866.28
1472,1113.0,0.5863,AE,1,JordanManual,CCCAGG,0.5887,0.5669,0.568,,1511161200,2017-12-26 23:17:03.969598,24967.17,14638.25
1473,1114.0,0.5915,AE,1,JordanManual,CCCAGG,0.5937,0.5804,0.5889,,1511164800,2017-12-26 23:17:03.969598,30046.71,17772.63
1474,1115.0,0.591,AE,1,JordanManual,CCCAGG,0.5929,0.5866,0.587,,1511168400,2017-12-26 23:17:03.969598,10652.39,6295.56
1475,,0.5786,,1,JordanManual,CCCAGG,0.5935,0.5525,0.587,AE,1511168400,2017-12-28 13:33:05.287096,53542.84,31173.77
1476,1116.0,0.5812,AE,1,JordanManual,CCCAGG,0.5935,0.5525,0.5916,,1511172000,2017-12-26 23:17:03.969598,23771.12,13815.77
1477,1117.0,0.5786,AE,1,JordanManual,CCCAGG,0.5841,0.5755,0.5827,,1511175600,2017-12-26 23:17:03.969598,19119.33,11062.44
1478,1118.0,0.5715,AE,1,JordanManual,CCCAGG,0.5858,0.5713,0.5844,,1511179200,2017-12-26 23:17:03.969598,7463.34,4265.3
1479,,0.5813,,1,JordanManual,CCCAGG,0.5858,0.5606,0.5844,AE,1511179200,2017-12-28 13:33:05.287096,36868.49,21122.76
1480,1119.0,0.5653,AE,1,JordanManual,CCCAGG,0.5735,0.5606,0.5726,,1511182800,2017-12-26 23:17:03.969598,14734.39,8329.35
1481,1120.0,0.5813,AE,1,JordanManual,CCCAGG,0.585,0.5633,0.5718,,1511186400,2017-12-26 23:17:03.969598,14670.76,8528.11
1482,1121.0,0.5611,AE,1,JordanManual,CCCAGG,0.5876,0.5522,0.5784,,1511190000,2017-12-26 23:17:03.969598,95829.13,53769.72
1483,,0.5433,,1,JordanManual,CCCAGG,0.5876,0.5433,0.5784,AE,1511190000,2017-12-28 13:33:05.287096,142901.45,80071.28
1484,1122.0,0.5688,AE,1,JordanManual,CCCAGG,0.5728,0.5553,0.5633,,1511193600,2017-12-26 23:17:03.969598,28516.55,16220.21
1485,1123.0,0.5433,AE,1,JordanManual,CCCAGG,0.5695,0.5433,0.5695,,1511197200,2017-12-26 23:17:03.969598,18555.77,10081.35
1486,,0.5631,,1,JordanManual,CCCAGG,0.573,0.5461,0.5532,AE,1511200800,2017-12-28 13:33:05.287096,54803.92,30651.54
1487,1124.0,0.5552,AE,1,JordanManual,CCCAGG,0.559,0.5461,0.5532,,1511200800,2017-12-26 23:17:03.969598,24264.17,13471.47
1488,1125.0,0.5621,AE,1,JordanManual,CCCAGG,0.573,0.5552,0.5552,,1511204400,2017-12-26 23:17:03.969598,16859.28,9476.6
1489,1126.0,0.5631,AE,1,JordanManual,CCCAGG,0.5674,0.5547,0.5665,,1511208000,2017-12-26 23:17:03.969598,13680.47,7703.47
1490,1127.0,0.5678,AE,1,JordanManual,CCCAGG,0.5719,0.5516,0.5646,,1511211600,2017-12-26 23:17:03.969598,16777.52,9526.28
1491,,0.5463,,1,JordanManual,CCCAGG,0.5732,0.5463,0.5646,AE,1511211600,2017-12-28 13:33:05.287096,55319.63,31210.11
1492,1128.0,0.5715,AE,1,JordanManual,CCCAGG,0.5732,0.5599,0.5681,,1511215200,2017-12-26 23:17:03.969598,24931.19,14248.18
1493,1129.0,0.5463,AE,1,JordanManual,CCCAGG,0.57,0.5463,0.5697,,1511218800,2017-12-26 23:17:03.969598,13610.92,7435.65
1494,,0.5591,,1,JordanManual,CCCAGG,0.5612,0.5262,0.5468,AE,1511222400,2017-12-28 13:33:05.287096,54704.87,29933.84
1495,1130.0,0.5487,AE,1,JordanManual,CCCAGG,0.5602,0.5399,0.5468,,1511222400,2017-12-26 23:17:03.969598,21836.05,11981.44
1496,1131.0,0.5411,AE,1,JordanManual,CCCAGG,0.5494,0.5313,0.5494,,1511226000,2017-12-26 23:17:03.969598,23586.78,12762.81
1497,1132.0,0.5591,AE,1,JordanManual,CCCAGG,0.5612,0.5262,0.5302,,1511229600,2017-12-26 23:17:03.969598,9282.04,5189.59
1498,,0.5491,,1,JordanManual,CCCAGG,0.5491,0.5181,0.5454,AE,1511233200,2017-12-28 13:33:05.287096,51672.39,27675.99
1499,1133.0,0.5377,AE,1,JordanManual,CCCAGG,0.5474,0.5365,0.5454,,1511233200,2017-12-26 23:17:03.969598,18516.87,9956.52
1500,1134.0,0.5262,AE,1,JordanManual,CCCAGG,0.5352,0.5181,0.5352,,1511236800,2017-12-26 23:17:03.969598,21232.61,11172.6
1501,1135.0,0.5491,AE,1,JordanManual,CCCAGG,0.5491,0.5368,0.5415,,1511240400,2017-12-26 23:17:03.969598,11922.91,6546.87
1502,1136.0,0.554,AE,1,JordanManual,CCCAGG,0.5601,0.5433,0.5473,,1511244000,2017-12-26 23:17:03.969598,15837.52,8773.99
1503,,0.578,,1,JordanManual,CCCAGG,0.5934,0.5433,0.5473,AE,1511244000,2017-12-28 13:33:05.287096,53953.52,30788.11
1504,1137.0,0.5764,AE,1,JordanManual,CCCAGG,0.5934,0.5601,0.5602,,1511247600,2017-12-26 23:17:03.969598,10584.97,6101.18
1505,1138.0,0.578,AE,1,JordanManual,CCCAGG,0.5817,0.575,0.5794,,1511251200,2017-12-26 23:17:03.969598,27531.03,15912.94
1506,,0.5935,,1,JordanManual,CCCAGG,0.5974,0.5693,0.5794,AE,1511254800,2017-12-28 13:33:05.287096,98389.13,58520.6
1507,1139.0,0.5967,AE,1,JordanManual,CCCAGG,0.5967,0.5693,0.5794,,1511254800,2017-12-26 23:17:03.969598,53831.19,32121.07
1508,1140.0,0.5911,AE,1,JordanManual,CCCAGG,0.5973,0.5872,0.5948,,1511258400,2017-12-26 23:17:03.969598,19004.06,11233.3
1509,1141.0,0.5935,AE,1,JordanManual,CCCAGG,0.5974,0.5862,0.5924,,1511262000,2017-12-26 23:17:03.969598,25553.88,15166.23
1510,,0.6209,,1,JordanManual,CCCAGG,0.6377,0.5917,0.5939,AE,1511265600,2017-12-28 13:33:05.287096,164115.83,100508.24
1511,1142.0,0.5926,AE,1,JordanManual,CCCAGG,0.5992,0.5917,0.5939,,1511265600,2017-12-26 23:17:03.969598,23098.11,13687.94
1512,1143.0,0.6026,AE,1,JordanManual,CCCAGG,0.6049,0.5936,0.5936,,1511269200,2017-12-26 23:17:03.969598,40306.45,24288.67
1513,1144.0,0.6209,AE,1,JordanManual,CCCAGG,0.6377,0.5973,0.611,,1511272800,2017-12-26 23:17:03.969598,100711.27,62531.63
1514,1145.0,0.6102,AE,1,JordanManual,CCCAGG,0.6226,0.6051,0.6217,,1511276400,2017-12-26 23:17:03.969598,27098.3,16535.38
1515,,0.6057,,1,JordanManual,CCCAGG,0.6226,0.5999,0.6217,AE,1511276400,2017-12-28 13:33:05.287096,87141.53,52947.08
1516,1146.0,0.6065,AE,1,JordanManual,CCCAGG,0.6171,0.6001,0.605,,1511280000,2017-12-26 23:17:03.969598,54400.99,32994.2
1517,1147.0,0.6057,AE,1,JordanManual,CCCAGG,0.6153,0.5999,0.6076,,1511283600,2017-12-26 23:17:03.969598,5642.24,3417.5
1518,1148.0,0.5922,AE,1,JordanManual,CCCAGG,0.6033,0.5696,0.6031,,1511287200,2017-12-26 23:17:03.969598,20473.62,12124.48
1519,,0.6055,,1,JordanManual,CCCAGG,0.6073,0.5696,0.6031,AE,1511287200,2017-12-28 13:33:05.287096,40677.26,24288.45
1520,1149.0,0.5994,AE,1,JordanManual,CCCAGG,0.5994,0.5832,0.5832,,1511290800,2017-12-26 23:17:03.969598,11366.09,6812.83
1521,1150.0,0.6055,AE,1,JordanManual,CCCAGG,0.6073,0.6014,0.6045,,1511294400,2017-12-26 23:17:03.969598,8837.55,5351.14
1522,,0.5979,,1,JordanManual,CCCAGG,0.6037,0.5861,0.6018,AE,1511298000,2017-12-28 13:33:05.287096,44693.29,26760.33
1523,1151.0,0.6007,AE,1,JordanManual,CCCAGG,0.6029,0.5925,0.6018,,1511298000,2017-12-26 23:17:03.969598,22451.31,13486.5
1524,1152.0,0.5959,AE,1,JordanManual,CCCAGG,0.5961,0.5861,0.5897,,1511301600,2017-12-26 23:17:03.969598,12325.04,7344.49
1525,1153.0,0.5979,AE,1,JordanManual,CCCAGG,0.6037,0.5948,0.6034,,1511305200,2017-12-26 23:17:03.969598,9916.94,5929.34
1526,1154.0,0.5904,AE,1,JordanManual,CCCAGG,0.6068,0.5743,0.6015,,1511308800,2017-12-26 23:17:03.969598,25372.93,14980.18
1527,,0.6086,,1,JordanManual,CCCAGG,0.6134,0.5743,0.6015,AE,1511308800,2017-12-28 13:33:05.287096,48516.69,29036.81
1528,1155.0,0.606,AE,1,JordanManual,CCCAGG,0.6125,0.5917,0.5917,,1511312400,2017-12-26 23:17:03.969598,11021.34,6678.93
1529,1156.0,0.6086,AE,1,JordanManual,CCCAGG,0.6134,0.6028,0.6069,,1511316000,2017-12-26 23:17:03.969598,12122.42,7377.7
1530,1157.0,0.6218,AE,1,JordanManual,CCCAGG,0.6218,0.6063,0.6082,,1511319600,2017-12-26 23:17:03.969598,10252.5,6375.0
1531,,0.6314,,1,JordanManual,CCCAGG,0.6347,0.6063,0.6082,AE,1511319600,2017-12-28 13:33:05.287096,44178.59,27726.16
1532,1158.0,0.6231,AE,1,JordanManual,CCCAGG,0.6253,0.6173,0.6221,,1511323200,2017-12-26 23:17:03.969598,8405.75,5237.62
1533,1159.0,0.6314,AE,1,JordanManual,CCCAGG,0.6347,0.6181,0.6217,,1511326800,2017-12-26 23:17:03.969598,25520.34,16113.54
1534,1160.0,0.6364,AE,1,JordanManual,CCCAGG,0.637,0.6322,0.6337,,1511330400,2017-12-26 23:17:03.969598,18431.86,11730.04
1535,,0.6676,,1,JordanManual,CCCAGG,0.6726,0.6322,0.6337,AE,1511330400,2017-12-28 13:33:05.287096,76031.19,49778.77
1536,1161.0,0.6473,AE,1,JordanManual,CCCAGG,0.649,0.6409,0.6409,,1511334000,2017-12-26 23:17:03.969598,19930.14,12900.78
1537,1162.0,0.6676,AE,1,JordanManual,CCCAGG,0.6726,0.6442,0.6498,,1511337600,2017-12-26 23:17:03.969598,37669.19,25147.95
1538,1163.0,0.6578,AE,1,JordanManual,CCCAGG,0.6984,0.6578,0.6646,,1511341200,2017-12-26 23:17:03.969598,65923.0,43364.15
1539,,0.6372,,1,JordanManual,CCCAGG,0.6984,0.5759,0.6646,AE,1511341200,2017-12-28 13:33:05.287096,181776.97,119882.36
1540,1164.0,0.6715,AE,1,JordanManual,CCCAGG,0.6754,0.5759,0.6608,,1511344800,2017-12-26 23:17:03.969598,78602.4,52781.51
1541,1165.0,0.6372,AE,1,JordanManual,CCCAGG,0.6737,0.6228,0.6696,,1511348400,2017-12-26 23:17:03.969598,37251.57,23736.7
1542,,0.646,,1,JordanManual,CCCAGG,0.693,0.6338,0.6344,AE,1511352000,2017-12-28 13:33:05.287096,52567.31,34193.85
1543,1166.0,0.6481,AE,1,JordanManual,CCCAGG,0.652,0.6338,0.6344,,1511352000,2017-12-26 23:17:03.969598,15920.81,10318.28
1544,1167.0,0.6539,AE,1,JordanManual,CCCAGG,0.693,0.639,0.6477,,1511355600,2017-12-26 23:17:03.969598,25561.68,16714.78
1545,1168.0,0.646,AE,1,JordanManual,CCCAGG,0.6578,0.6453,0.6575,,1511359200,2017-12-26 23:17:03.969598,11084.82,7160.79
1546,1169.0,0.6564,AE,1,JordanManual,CCCAGG,0.6665,0.6406,0.6463,,1511362800,2017-12-26 23:17:03.969598,49739.51,32649.01
1547,,0.6732,,1,JordanManual,CCCAGG,0.6823,0.6406,0.6463,AE,1511362800,2017-12-28 13:33:05.287096,81476.69,54180.8
1548,1170.0,0.6806,AE,1,JordanManual,CCCAGG,0.6823,0.6546,0.6546,,1511366400,2017-12-26 23:17:03.969598,22475.11,15296.56
1549,1171.0,0.6732,AE,1,JordanManual,CCCAGG,0.6795,0.6712,0.6756,,1511370000,2017-12-26 23:17:03.969598,9262.07,6235.23
1550,,0.6922,,1,JordanManual,CCCAGG,0.6954,0.6545,0.6737,AE,1511373600,2017-12-28 13:33:05.287096,65266.04,44175.94
1551,1172.0,0.6637,AE,1,JordanManual,CCCAGG,0.6817,0.6545,0.6737,,1511373600,2017-12-26 23:17:03.969598,23989.48,15921.82
1552,1173.0,0.6752,AE,1,JordanManual,CCCAGG,0.6854,0.6616,0.6667,,1511377200,2017-12-26 23:17:03.969598,18677.28,12610.9
1553,1174.0,0.6922,AE,1,JordanManual,CCCAGG,0.6954,0.6703,0.6756,,1511380800,2017-12-26 23:17:03.969598,22599.28,15643.22
1554,1175.0,0.6936,AE,1,JordanManual,CCCAGG,0.7024,0.6827,0.6924,,1511384400,2017-12-26 23:17:03.969598,27705.83,19216.76
1555,,0.724,,1,JordanManual,CCCAGG,0.7348,0.6827,0.6924,AE,1511384400,2017-12-28 13:33:05.287096,84622.76,60262.96
1556,1176.0,0.7056,AE,1,JordanManual,CCCAGG,0.7112,0.6974,0.6987,,1511388000,2017-12-26 23:17:03.969598,8785.78,6199.25
1557,1177.0,0.724,AE,1,JordanManual,CCCAGG,0.7348,0.6977,0.7033,,1511391600,2017-12-26 23:17:03.969598,48131.15,34846.95
1558,,0.7846,,1,JordanManual,CCCAGG,0.7946,0.6954,0.723,AE,1511395200,2017-12-28 13:33:05.287096,81666.48,62283.17
1559,1178.0,0.7587,AE,1,JordanManual,CCCAGG,0.7603,0.6954,0.723,,1511395200,2017-12-26 23:17:03.969598,42196.0,32014.11
1560,1179.0,0.7501,AE,1,JordanManual,CCCAGG,0.7934,0.7306,0.7555,,1511398800,2017-12-26 23:17:03.969598,20274.62,15207.99
1561,1180.0,0.7846,AE,1,JordanManual,CCCAGG,0.7946,0.7538,0.7538,,1511402400,2017-12-26 23:17:03.969598,19195.86,15061.07
1562,,0.7824,,1,JordanManual,CCCAGG,0.8238,0.6729,0.7826,AE,1511406000,2017-12-28 13:33:05.287096,169229.92,132680.12
1563,1181.0,0.802,AE,1,JordanManual,CCCAGG,0.802,0.778,0.7826,,1511406000,2017-12-26 23:17:03.969598,47558.75,38142.12
1564,1182.0,0.7759,AE,1,JordanManual,CCCAGG,0.8238,0.6729,0.8027,,1511409600,2017-12-26 23:17:03.969598,101157.36,78488.0
1565,1183.0,0.7824,AE,1,JordanManual,CCCAGG,0.7931,0.7595,0.7786,,1511413200,2017-12-26 23:17:03.969598,20513.81,16050.0
1566,1184.0,0.7931,AE,1,JordanManual,CCCAGG,0.7952,0.7681,0.7825,,1511416800,2017-12-26 23:17:03.969598,88485.05,70177.49
1567,,0.7521,,1,JordanManual,CCCAGG,0.7952,0.7372,0.7825,AE,1511416800,2017-12-28 13:33:05.287096,165678.92,129921.9
1568,1185.0,0.7864,AE,1,JordanManual,CCCAGG,0.7869,0.7626,0.7833,,1511420400,2017-12-26 23:17:03.969598,49180.59,38675.62
1569,1186.0,0.7521,AE,1,JordanManual,CCCAGG,0.7899,0.7372,0.7885,,1511424000,2017-12-26 23:17:03.969598,28013.28,21068.79
1570,,0.8531,,1,JordanManual,CCCAGG,0.8897,0.7424,0.7524,AE,1511427600,2017-12-28 13:33:05.287096,237389.34,190492.16
1571,1187.0,0.7934,AE,1,JordanManual,CCCAGG,0.7936,0.7424,0.7524,,1511427600,2017-12-26 23:17:03.969598,122369.77,97088.18
1572,1188.0,0.7962,AE,1,JordanManual,CCCAGG,0.8485,0.7689,0.7877,,1511431200,2017-12-26 23:17:03.969598,82938.76,66035.84
1573,1189.0,0.8531,AE,1,JordanManual,CCCAGG,0.8897,0.7934,0.7989,,1511434800,2017-12-26 23:17:03.969598,32080.81,27368.14
1574,,0.8606,,1,JordanManual,CCCAGG,0.863,0.8063,0.8564,AE,1511438400,2017-12-28 13:33:05.287096,79489.92,67496.3
1575,1190.0,0.8113,AE,1,JordanManual,CCCAGG,0.8572,0.8113,0.8564,,1511438400,2017-12-26 23:17:03.969598,14314.06,11613.0
1576,1191.0,0.8415,AE,1,JordanManual,CCCAGG,0.844,0.8139,0.8143,,1511442000,2017-12-26 23:17:03.969598,10839.66,9121.57
1577,1192.0,0.8606,AE,1,JordanManual,CCCAGG,0.863,0.8063,0.8401,,1511445600,2017-12-26 23:17:03.969598,54336.2,46761.73
1578,,0.8124,,1,JordanManual,CCCAGG,0.8679,0.7952,0.859,AE,1511449200,2017-12-28 13:33:05.287096,75912.7,62829.77
1579,1193.0,0.8516,AE,1,JordanManual,CCCAGG,0.8679,0.8451,0.859,,1511449200,2017-12-26 23:17:03.969598,11374.5,9686.52
1580,1194.0,0.8359,AE,1,JordanManual,CCCAGG,0.8514,0.8029,0.8514,,1511452800,2017-12-26 23:17:03.969598,30315.6,25340.81
1581,1195.0,0.8124,AE,1,JordanManual,CCCAGG,0.8504,0.7952,0.8398,,1511456400,2017-12-26 23:17:03.969598,34222.6,27802.44
1582,1196.0,0.8202,AE,1,JordanManual,CCCAGG,0.8332,0.8041,0.8107,,1511460000,2017-12-26 23:17:03.969598,12027.53,9864.98
1583,,0.8034,,1,JordanManual,CCCAGG,0.8332,0.7601,0.8107,AE,1511460000,2017-12-28 13:33:05.287096,157061.65,125408.58
1584,1197.0,0.7746,AE,1,JordanManual,CCCAGG,0.8207,0.7601,0.8207,,1511463600,2017-12-26 23:17:03.969598,33917.32,26272.36
1585,1198.0,0.8034,AE,1,JordanManual,CCCAGG,0.8161,0.7622,0.7784,,1511467200,2017-12-26 23:17:03.969598,111116.8,89271.24
1586,1199.0,0.7978,AE,1,JordanManual,CCCAGG,0.8022,0.7957,0.8022,,1511470800,2017-12-26 23:17:03.969598,19508.26,15563.69
1587,,0.7825,,1,JordanManual,CCCAGG,0.8022,0.7813,0.8022,AE,1511470800,2017-12-28 13:33:05.287096,61764.21,48729.0
1588,1200.0,0.7962,AE,1,JordanManual,CCCAGG,0.7998,0.7921,0.7942,,1511474400,2017-12-26 23:17:03.969598,7301.99,5813.84
1589,1201.0,0.7825,AE,1,JordanManual,CCCAGG,0.7942,0.7813,0.7845,,1511478000,2017-12-26 23:17:03.969598,34953.96,27351.47
1590,1202.0,0.7937,AE,1,JordanManual,CCCAGG,0.8339,0.7802,0.7808,,1511481600,2017-12-26 23:17:03.969598,23906.26,18974.4
1591,,0.8183,,1,JordanManual,CCCAGG,0.8425,0.7802,0.7808,AE,1511481600,2017-12-28 13:33:05.287096,42426.03,33985.17
1592,1203.0,0.8045,AE,1,JordanManual,CCCAGG,0.8045,0.787,0.7892,,1511485200,2017-12-26 23:17:03.969598,10431.35,8392.02
1593,1204.0,0.8183,AE,1,JordanManual,CCCAGG,0.8425,0.806,0.8167,,1511488800,2017-12-26 23:17:03.969598,8088.42,6618.75
1594,1205.0,0.7955,AE,1,JordanManual,CCCAGG,0.8233,0.7559,0.82,,1511492400,2017-12-26 23:17:03.969598,84998.43,67616.25
1595,,0.7749,,1,JordanManual,CCCAGG,0.8233,0.7504,0.82,AE,1511492400,2017-12-28 13:33:05.287096,144278.62,113595.69
1596,1206.0,0.776,AE,1,JordanManual,CCCAGG,0.8031,0.7504,0.794,,1511496000,2017-12-26 23:17:03.969598,39286.39,30486.24
1597,1207.0,0.7749,AE,1,JordanManual,CCCAGG,0.8085,0.7681,0.7842,,1511499600,2017-12-26 23:17:03.969598,19993.8,15493.2
1598,1208.0,0.779,AE,1,JordanManual,CCCAGG,0.8154,0.7766,0.7819,,1511503200,2017-12-26 23:17:03.969598,26241.0,20441.74
1599,,0.7666,,1,JordanManual,CCCAGG,0.8154,0.7621,0.7819,AE,1511503200,2017-12-28 13:33:05.287096,48451.17,37567.74
