Id,Id,close,coin,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
2241,1690.0,0.0008327,IPC,1,JordanManual,CCCAGG,0.0008327,0.0008327,0.0008327,,1513238400,2017-12-26 23:48:09.561524,0.0,0.0
2242,,0.0008291,,1,JordanManual,CCCAGG,0.0008291,0.0008207,0.0008207,IPC,1513242000,2017-12-28 13:30:37.634383,0.0,0.0
2243,1691.0,0.0008207,IPC,1,JordanManual,CCCAGG,0.0008207,0.0008207,0.0008207,,1513242000,2017-12-26 23:48:09.561524,0.0,0.0
2244,1692.0,0.0008289,IPC,1,JordanManual,CCCAGG,0.0008289,0.0008289,0.0008289,,1513245600,2017-12-26 23:48:09.561524,0.0,0.0
2245,1693.0,0.0008291,IPC,1,JordanManual,CCCAGG,0.0008291,0.0008291,0.0008291,,1513249200,2017-12-26 23:48:09.561524,0.0,0.0
2246,,0.0008248,,1,JordanManual,CCCAGG,0.0008345,0.0008248,0.0008345,IPC,1513252800,2017-12-28 13:30:37.634383,0.0,0.0
2247,1694.0,0.0008345,IPC,1,JordanManual,CCCAGG,0.0008345,0.0008345,0.0008345,,1513252800,2017-12-26 23:48:09.561524,0.0,0.0
2248,1695.0,0.000829,IPC,1,JordanManual,CCCAGG,0.000829,0.000829,0.000829,,1513256400,2017-12-26 23:48:09.561524,0.0,0.0
2249,1696.0,0.0008248,IPC,1,JordanManual,CCCAGG,0.0008248,0.0008248,0.0008248,,1513260000,2017-12-26 23:48:09.561524,0.0,0.0
2250,1697.0,0.0008206,IPC,1,JordanManual,CCCAGG,0.0008206,0.0008206,0.0008206,,1513263600,2017-12-26 23:48:09.561524,0.0,0.0
2251,,0.0008256,,1,JordanManual,CCCAGG,0.0008256,0.0008194,0.0008206,IPC,1513263600,2017-12-28 13:30:37.634383,0.0,0.0
2252,1698.0,0.0008194,IPC,1,JordanManual,CCCAGG,0.0008194,0.0008194,0.0008194,,1513267200,2017-12-26 23:48:09.561524,0.0,0.0
2253,1699.0,0.0008256,IPC,1,JordanManual,CCCAGG,0.0008256,0.0008256,0.0008256,,1513270800,2017-12-26 23:48:09.561524,0.0,0.0
2254,,0.0008182,,1,JordanManual,CCCAGG,0.0008245,0.0008182,0.000824,IPC,1513274400,2017-12-28 13:30:37.634383,0.0,0.0
2255,1700.0,0.000824,IPC,1,JordanManual,CCCAGG,0.000824,0.000824,0.000824,,1513274400,2017-12-26 23:48:09.561524,0.0,0.0
2256,1701.0,0.0008245,IPC,1,JordanManual,CCCAGG,0.0008245,0.0008245,0.0008245,,1513278000,2017-12-26 23:48:09.561524,0.0,0.0
2257,1702.0,0.0008182,IPC,1,JordanManual,CCCAGG,0.0008182,0.0008182,0.0008182,,1513281600,2017-12-26 23:48:09.561524,0.0,0.0
2258,1703.0,0.0008217,IPC,1,JordanManual,CCCAGG,0.0008217,0.0008217,0.0008217,,1513285200,2017-12-26 23:48:09.561524,0.0,0.0
2259,,0.0008234,,1,JordanManual,CCCAGG,0.0008234,0.0008216,0.0008217,IPC,1513285200,2017-12-28 13:30:37.634383,0.0,0.0
2260,1704.0,0.0008216,IPC,1,JordanManual,CCCAGG,0.0008216,0.0008216,0.0008216,,1513288800,2017-12-26 23:48:09.561524,0.0,0.0
2261,1705.0,0.0008234,IPC,1,JordanManual,CCCAGG,0.0008234,0.0008234,0.0008234,,1513292400,2017-12-26 23:48:09.561524,0.0,0.0
2262,1706.0,0.000848,IPC,1,JordanManual,CCCAGG,0.000848,0.000848,0.000848,,1513296000,2017-12-26 23:48:09.561524,0.0,0.0
2263,,0.0008689,,1,JordanManual,CCCAGG,0.0008689,0.000848,0.000848,IPC,1513296000,2017-12-28 13:30:37.634383,0.0,0.0
2264,1707.0,0.0008531,IPC,1,JordanManual,CCCAGG,0.0008531,0.0008531,0.0008531,,1513299600,2017-12-26 23:48:09.561524,0.0,0.0
2265,1708.0,0.0008689,IPC,1,JordanManual,CCCAGG,0.0008689,0.0008689,0.0008689,,1513303200,2017-12-26 23:48:09.561524,0.0,0.0
2266,,0.0008641,,1,JordanManual,CCCAGG,0.0008656,0.0008609,0.0008609,IPC,1513306800,2017-12-28 13:30:37.634383,0.0,0.0
2267,1709.0,0.0008609,IPC,1,JordanManual,CCCAGG,0.0008609,0.0008609,0.0008609,,1513306800,2017-12-26 23:48:09.561524,0.0,0.0
2268,1710.0,0.0008656,IPC,1,JordanManual,CCCAGG,0.0008656,0.0008656,0.0008656,,1513310400,2017-12-26 23:48:09.561524,0.0,0.0
2269,1711.0,0.0008641,IPC,1,JordanManual,CCCAGG,0.0008641,0.0008641,0.0008641,,1513314000,2017-12-26 23:48:09.561524,0.0,0.0
2270,,0.0008654,,1,JordanManual,CCCAGG,0.0008654,0.0008561,0.0008594,IPC,1513317600,2017-12-28 13:30:37.634383,0.0,0.0
2271,1712.0,0.0008594,IPC,1,JordanManual,CCCAGG,0.0008594,0.0008594,0.0008594,,1513317600,2017-12-26 23:48:09.561524,0.0,0.0
2272,1713.0,0.0008561,IPC,1,JordanManual,CCCAGG,0.0008561,0.0008561,0.0008561,,1513321200,2017-12-26 23:48:09.561524,0.0,0.0
2273,1714.0,0.0008654,IPC,1,JordanManual,CCCAGG,0.0008654,0.0008654,0.0008654,,1513324800,2017-12-26 23:48:09.561524,0.0,0.0
2274,,0.0008969,,1,JordanManual,CCCAGG,0.0008969,0.000881,0.000881,IPC,1513328400,2017-12-28 13:30:37.634383,0.0,0.0
2275,1715.0,0.000881,IPC,1,JordanManual,CCCAGG,0.000881,0.000881,0.000881,,1513328400,2017-12-26 23:48:09.561524,0.0,0.0
2276,1716.0,0.0008916,IPC,1,JordanManual,CCCAGG,0.0008916,0.0008916,0.0008916,,1513332000,2017-12-26 23:48:09.561524,0.0,0.0
2277,1717.0,0.0008969,IPC,1,JordanManual,CCCAGG,0.0008969,0.0008969,0.0008969,,1513335600,2017-12-26 23:48:09.561524,0.0,0.0
2278,,0.000884,,1,JordanManual,CCCAGG,0.0008938,0.000884,0.0008938,IPC,1513339200,2017-12-28 13:30:37.634383,0.0,0.0
2279,1718.0,0.0008938,IPC,1,JordanManual,CCCAGG,0.0008938,0.0008938,0.0008938,,1513339200,2017-12-26 23:48:09.561524,0.0,0.0
2280,1719.0,0.0008918,IPC,1,JordanManual,CCCAGG,0.0008918,0.0008918,0.0008918,,1513342800,2017-12-26 23:48:09.561524,0.0,0.0
2281,1720.0,0.000884,IPC,1,JordanManual,CCCAGG,0.000884,0.000884,0.000884,,1513346400,2017-12-26 23:48:09.561524,0.0,0.0
2282,1721.0,0.0008801,IPC,1,JordanManual,CCCAGG,0.0008801,0.0008801,0.0008801,,1513350000,2017-12-26 23:48:09.561524,0.0,0.0
2283,,0.0008801,,1,JordanManual,CCCAGG,0.0008822,0.0008801,0.0008801,IPC,1513350000,2017-12-28 13:30:37.634383,0.0,0.0
2284,1722.0,0.0008822,IPC,1,JordanManual,CCCAGG,0.0008822,0.0008822,0.0008822,,1513353600,2017-12-26 23:48:09.561524,0.0,0.0
2285,1723.0,0.0008801,IPC,1,JordanManual,CCCAGG,0.0008801,0.0008801,0.0008801,,1513357200,2017-12-26 23:48:09.561524,0.0,0.0
2286,,0.0008866,,1,JordanManual,CCCAGG,0.0008895,0.0008854,0.0008895,IPC,1513360800,2017-12-28 13:30:37.634383,0.0,0.0
2287,1724.0,0.0008895,IPC,1,JordanManual,CCCAGG,0.0008895,0.0008895,0.0008895,,1513360800,2017-12-26 23:48:09.561524,0.0,0.0
2288,1725.0,0.0008854,IPC,1,JordanManual,CCCAGG,0.0008854,0.0008854,0.0008854,,1513364400,2017-12-26 23:48:09.561524,0.0,0.0
2289,1726.0,0.0008866,IPC,1,JordanManual,CCCAGG,0.0008866,0.0008866,0.0008866,,1513368000,2017-12-26 23:48:09.561524,0.0,0.0
2290,1727.0,0.0008797,IPC,1,JordanManual,CCCAGG,0.0008797,0.0008797,0.0008797,,1513371600,2017-12-26 23:48:09.561524,0.0,0.0
2291,,0.0008802,,1,JordanManual,CCCAGG,0.0008802,0.0008791,0.0008797,IPC,1513371600,2017-12-28 13:30:37.634383,0.0,0.0
2292,1728.0,0.0008791,IPC,1,JordanManual,CCCAGG,0.0008791,0.0008791,0.0008791,,1513375200,2017-12-26 23:48:09.561524,0.0,0.0
2293,1729.0,0.0008802,IPC,1,JordanManual,CCCAGG,0.0008802,0.0008802,0.0008802,,1513378800,2017-12-26 23:48:09.561524,0.0,0.0
2294,,0.0008725,,1,JordanManual,CCCAGG,0.0008811,0.0008725,0.0008811,IPC,1513382400,2017-12-28 13:30:37.634383,0.0,0.0
2295,1730.0,0.0008811,IPC,1,JordanManual,CCCAGG,0.0008811,0.0008811,0.0008811,,1513382400,2017-12-26 23:48:09.561524,0.0,0.0
2296,1731.0,0.0008763,IPC,1,JordanManual,CCCAGG,0.0008763,0.0008763,0.0008763,,1513386000,2017-12-26 23:48:09.561524,0.0,0.0
2297,1732.0,0.0008725,IPC,1,JordanManual,CCCAGG,0.0008725,0.0008725,0.0008725,,1513389600,2017-12-26 23:48:09.561524,0.0,0.0
2298,,0.0008795,,1,JordanManual,CCCAGG,0.0008795,0.0008693,0.0008693,IPC,1513393200,2017-12-28 13:30:37.634383,0.0,0.0
2299,1733.0,0.0008693,IPC,1,JordanManual,CCCAGG,0.0008693,0.0008693,0.0008693,,1513393200,2017-12-26 23:48:09.561524,0.0,0.0
2300,1734.0,0.0008771,IPC,1,JordanManual,CCCAGG,0.0008771,0.0008771,0.0008771,,1513396800,2017-12-26 23:48:09.561524,0.0,0.0
2301,1735.0,0.0008795,IPC,1,JordanManual,CCCAGG,0.0008795,0.0008795,0.0008795,,1513400400,2017-12-26 23:48:09.561524,0.0,0.0
2302,,0.0008955,,1,JordanManual,CCCAGG,0.0008955,0.0008889,0.0008889,IPC,1513404000,2017-12-28 13:30:37.634383,0.0,0.0
2303,1736.0,0.0008889,IPC,1,JordanManual,CCCAGG,0.0008889,0.0008889,0.0008889,,1513404000,2017-12-26 23:48:09.561524,0.0,0.0
2304,1737.0,0.0008955,IPC,1,JordanManual,CCCAGG,0.0008955,0.0008955,0.0008955,,1513407600,2017-12-26 23:48:09.561524,0.0,0.0
2305,1738.0,0.0008955,IPC,1,JordanManual,CCCAGG,0.0008955,0.0008955,0.0008955,,1513411200,2017-12-26 23:48:09.561524,0.0,0.0
2306,1739.0,0.0008977,IPC,1,JordanManual,CCCAGG,0.0008977,0.0008977,0.0008977,,1513414800,2017-12-26 23:48:09.561524,0.0,0.0
2307,,0.0009035,,1,JordanManual,CCCAGG,0.0009035,0.0008953,0.0008977,IPC,1513414800,2017-12-28 13:30:37.634383,0.0,0.0
2308,1740.0,0.0008953,IPC,1,JordanManual,CCCAGG,0.0008953,0.0008953,0.0008953,,1513418400,2017-12-26 23:48:09.561524,0.0,0.0
2309,1741.0,0.0009035,IPC,1,JordanManual,CCCAGG,0.0009035,0.0009035,0.0009035,,1513422000,2017-12-26 23:48:09.561524,0.0,0.0
2310,,0.0009321,,1,JordanManual,CCCAGG,0.0009321,0.0009055,0.0009055,IPC,1513425600,2017-12-28 13:30:37.634383,0.0,0.0
2311,1742.0,0.0009055,IPC,1,JordanManual,CCCAGG,0.0009055,0.0009055,0.0009055,,1513425600,2017-12-26 23:48:09.561524,0.0,0.0
2312,1743.0,0.00092,IPC,1,JordanManual,CCCAGG,0.00092,0.00092,0.00092,,1513429200,2017-12-26 23:48:09.561524,0.0,0.0
2313,1744.0,0.0009321,IPC,1,JordanManual,CCCAGG,0.0009321,0.0009321,0.0009321,,1513432800,2017-12-26 23:48:09.561524,0.0,0.0
2314,,0.0009395,,1,JordanManual,CCCAGG,0.000943,0.0009395,0.000943,IPC,1513436400,2017-12-28 13:30:37.634383,0.0,0.0
2315,1745.0,0.000943,IPC,1,JordanManual,CCCAGG,0.000943,0.000943,0.000943,,1513436400,2017-12-26 23:48:09.561524,0.0,0.0
2316,1746.0,0.0009401,IPC,1,JordanManual,CCCAGG,0.0009401,0.0009401,0.0009401,,1513440000,2017-12-26 23:48:09.561524,0.0,0.0
2317,1747.0,0.0009395,IPC,1,JordanManual,CCCAGG,0.0009395,0.0009395,0.0009395,,1513443600,2017-12-26 23:48:09.561524,0.0,0.0
2318,1748.0,0.000939,IPC,1,JordanManual,CCCAGG,0.000939,0.000939,0.000939,,1513447200,2017-12-26 23:48:09.561524,0.0,0.0
2319,,0.0009616,,1,JordanManual,CCCAGG,0.0009632,0.000939,0.000939,IPC,1513447200,2017-12-28 13:30:37.634383,0.0,0.0
2320,1749.0,0.0009632,IPC,1,JordanManual,CCCAGG,0.0009632,0.0009632,0.0009632,,1513450800,2017-12-26 23:48:09.561524,0.0,0.0
2321,1750.0,0.0009616,IPC,1,JordanManual,CCCAGG,0.0009616,0.0009616,0.0009616,,1513454400,2017-12-26 23:48:09.561524,0.0,0.0
2322,1751.0,0.0009649,IPC,1,JordanManual,CCCAGG,0.0009649,0.0009649,0.0009649,,1513458000,2017-12-26 23:48:09.561524,0.0,0.0
2323,,0.0009673,,1,JordanManual,CCCAGG,0.0009712,0.0009649,0.0009649,IPC,1513458000,2017-12-28 13:30:37.634383,0.0,0.0
2324,1752.0,0.0009712,IPC,1,JordanManual,CCCAGG,0.0009712,0.0009712,0.0009712,,1513461600,2017-12-26 23:48:09.561524,0.0,0.0
2325,1753.0,0.0009673,IPC,1,JordanManual,CCCAGG,0.0009673,0.0009673,0.0009673,,1513465200,2017-12-26 23:48:09.561524,0.0,0.0
2326,,0.0009605,,1,JordanManual,CCCAGG,0.0009605,0.0009535,0.0009603,IPC,1513468800,2017-12-28 13:30:37.634383,0.0,0.0
2327,1754.0,0.0009603,IPC,1,JordanManual,CCCAGG,0.0009603,0.0009603,0.0009603,,1513468800,2017-12-26 23:48:09.561524,0.0,0.0
2328,1755.0,0.0009535,IPC,1,JordanManual,CCCAGG,0.0009535,0.0009535,0.0009535,,1513472400,2017-12-26 23:48:09.561524,0.0,0.0
2329,1756.0,0.0009605,IPC,1,JordanManual,CCCAGG,0.0009605,0.0009605,0.0009605,,1513476000,2017-12-26 23:48:09.561524,0.0,0.0
2330,1757.0,0.0009581,IPC,1,JordanManual,CCCAGG,0.0009581,0.0009581,0.0009581,,1513479600,2017-12-26 23:48:09.561524,0.0,0.0
2331,,0.0009672,,1,JordanManual,CCCAGG,0.0009672,0.0009555,0.0009581,IPC,1513479600,2017-12-28 13:30:37.634383,0.0,0.0
2332,1758.0,0.0009555,IPC,1,JordanManual,CCCAGG,0.0009555,0.0009555,0.0009555,,1513483200,2017-12-26 23:48:09.561524,0.0,0.0
2333,1759.0,0.0009672,IPC,1,JordanManual,CCCAGG,0.0009672,0.0009672,0.0009672,,1513486800,2017-12-26 23:48:09.561524,0.0,0.0
2334,1760.0,0.0009705,IPC,1,JordanManual,CCCAGG,0.0009705,0.0009705,0.0009705,,1513490400,2017-12-26 23:48:09.561524,0.0,0.0
2335,,0.0009713,,1,JordanManual,CCCAGG,0.0009806,0.0009705,0.0009705,IPC,1513490400,2017-12-28 13:30:37.634383,0.0,0.0
2336,1761.0,0.0009806,IPC,1,JordanManual,CCCAGG,0.0009806,0.0009806,0.0009806,,1513494000,2017-12-26 23:48:09.561524,0.0,0.0
2337,1762.0,0.0009713,IPC,1,JordanManual,CCCAGG,0.0009713,0.0009713,0.0009713,,1513497600,2017-12-26 23:48:09.561524,0.0,0.0
2338,1763.0,0.0009817,IPC,1,JordanManual,CCCAGG,0.0009817,0.0009817,0.0009817,,1513501200,2017-12-26 23:48:09.561524,0.0,0.0
2339,,0.0009892,,1,JordanManual,CCCAGG,0.0009892,0.0009817,0.0009817,IPC,1513501200,2017-12-28 13:30:37.634383,0.0,0.0
2340,1764.0,0.0009847,IPC,1,JordanManual,CCCAGG,0.0009847,0.0009847,0.0009847,,1513504800,2017-12-26 23:48:09.561524,0.0,0.0
2341,1765.0,0.0009892,IPC,1,JordanManual,CCCAGG,0.0009892,0.0009892,0.0009892,,1513508400,2017-12-26 23:48:09.561524,0.0,0.0
2342,1766.0,0.0009807,IPC,1,JordanManual,CCCAGG,0.0009807,0.0009807,0.0009807,,1513512000,2017-12-26 23:48:09.561524,0.0,0.0
2343,,0.0009747,,1,JordanManual,CCCAGG,0.0009864,0.0009747,0.0009807,IPC,1513512000,2017-12-28 13:30:37.634383,0.0,0.0
2344,1767.0,0.0009864,IPC,1,JordanManual,CCCAGG,0.0009864,0.0009864,0.0009864,,1513515600,2017-12-26 23:48:09.561524,0.0,0.0
2345,1768.0,0.0009747,IPC,1,JordanManual,CCCAGG,0.0009747,0.0009747,0.0009747,,1513519200,2017-12-26 23:48:09.561524,0.0,0.0
2346,,0.0009594,,1,JordanManual,CCCAGG,0.0009719,0.0009567,0.0009719,IPC,1513522800,2017-12-28 13:30:37.634383,0.0,0.0
2347,1769.0,0.0009719,IPC,1,JordanManual,CCCAGG,0.0009719,0.0009719,0.0009719,,1513522800,2017-12-26 23:48:09.561524,0.0,0.0
2348,1770.0,0.0009567,IPC,1,JordanManual,CCCAGG,0.0009567,0.0009567,0.0009567,,1513526400,2017-12-26 23:48:09.561524,0.0,0.0
2349,1771.0,0.0009594,IPC,1,JordanManual,CCCAGG,0.0009594,0.0009594,0.0009594,,1513530000,2017-12-26 23:48:09.561524,0.0,0.0
2350,,0.0009538,,1,JordanManual,CCCAGG,0.0009538,0.0009444,0.0009444,IPC,1513533600,2017-12-28 13:30:37.634383,0.0,0.0
2351,1772.0,0.0009444,IPC,1,JordanManual,CCCAGG,0.0009444,0.0009444,0.0009444,,1513533600,2017-12-26 23:48:09.561524,0.0,0.0
2352,1773.0,0.00095,IPC,1,JordanManual,CCCAGG,0.00095,0.00095,0.00095,,1513537200,2017-12-26 23:48:09.561524,0.0,0.0
2353,1774.0,0.0009538,IPC,1,JordanManual,CCCAGG,0.0009538,0.0009538,0.0009538,,1513540800,2017-12-26 23:48:09.561524,0.0,0.0
2354,,0.0009533,,1,JordanManual,CCCAGG,0.0009709,0.0009514,0.0009514,IPC,1513544400,2017-12-28 13:30:37.634383,0.0,0.0
2355,1775.0,0.0009514,IPC,1,JordanManual,CCCAGG,0.0009514,0.0009514,0.0009514,,1513544400,2017-12-26 23:48:09.561524,0.0,0.0
2356,1776.0,0.0009709,IPC,1,JordanManual,CCCAGG,0.0009709,0.0009709,0.0009709,,1513548000,2017-12-26 23:48:09.561524,0.0,0.0
2357,1777.0,0.0009533,IPC,1,JordanManual,CCCAGG,0.0009533,0.0009533,0.0009533,,1513551600,2017-12-26 23:48:09.561524,0.0,0.0
2358,1778.0,0.0009122,IPC,1,JordanManual,CCCAGG,0.0009122,0.0009122,0.0009122,,1513555200,2017-12-26 23:48:09.561524,0.0,0.0
2359,,0.0009152,,1,JordanManual,CCCAGG,0.0009237,0.0009122,0.0009122,IPC,1513555200,2017-12-28 13:30:37.634383,0.0,0.0
2360,1779.0,0.0009237,IPC,1,JordanManual,CCCAGG,0.0009237,0.0009237,0.0009237,,1513558800,2017-12-26 23:48:09.561524,0.0,0.0
2361,1780.0,0.0009152,IPC,1,JordanManual,CCCAGG,0.0009152,0.0009152,0.0009152,,1513562400,2017-12-26 23:48:09.561524,0.0,0.0
2362,1781.0,0.0009307,IPC,1,JordanManual,CCCAGG,0.0009307,0.0009307,0.0009307,,1513566000,2017-12-26 23:48:09.561524,0.0,0.0
2363,,0.0009474,,1,JordanManual,CCCAGG,0.0009474,0.0009307,0.0009307,IPC,1513566000,2017-12-28 13:30:37.634383,0.0,0.0
2364,1782.0,0.0009397,IPC,1,JordanManual,CCCAGG,0.0009397,0.0009397,0.0009397,,1513569600,2017-12-26 23:48:09.561524,0.0,0.0
2365,1783.0,0.0009474,IPC,1,JordanManual,CCCAGG,0.0009474,0.0009474,0.0009474,,1513573200,2017-12-26 23:48:09.561524,0.0,0.0
2366,,0.0009484,,1,JordanManual,CCCAGG,0.0009484,0.0009341,0.0009482,IPC,1513576800,2017-12-28 13:30:37.634383,0.0,0.0
2367,1784.0,0.0009482,IPC,1,JordanManual,CCCAGG,0.0009482,0.0009482,0.0009482,,1513576800,2017-12-26 23:48:09.561524,0.0,0.0
2368,1785.0,0.0009341,IPC,1,JordanManual,CCCAGG,0.0009341,0.0009341,0.0009341,,1513580400,2017-12-26 23:48:09.561524,0.0,0.0
2369,1786.0,0.0009484,IPC,1,JordanManual,CCCAGG,0.0009484,0.0009484,0.0009484,,1513584000,2017-12-26 23:48:09.561524,0.0,0.0
2370,,0.0009572,,1,JordanManual,CCCAGG,0.0009572,0.0009385,0.0009385,IPC,1513587600,2017-12-28 13:30:37.634383,0.0,0.0
2371,1787.0,0.0009385,IPC,1,JordanManual,CCCAGG,0.0009385,0.0009385,0.0009385,,1513587600,2017-12-26 23:48:09.561524,0.0,0.0
2372,1788.0,0.0009431,IPC,1,JordanManual,CCCAGG,0.0009431,0.0009431,0.0009431,,1513591200,2017-12-26 23:48:09.561524,0.0,0.0
2373,1789.0,0.0009572,IPC,1,JordanManual,CCCAGG,0.0009572,0.0009572,0.0009572,,1513594800,2017-12-26 23:48:09.561524,0.0,0.0
2374,,0.0009309,,1,JordanManual,CCCAGG,0.0009475,0.0009309,0.0009475,IPC,1513598400,2017-12-28 13:30:37.634383,0.0,0.0
2375,1790.0,0.0009475,IPC,1,JordanManual,CCCAGG,0.0009475,0.0009475,0.0009475,,1513598400,2017-12-26 23:48:09.561524,0.0,0.0
2376,1791.0,0.0009375,IPC,1,JordanManual,CCCAGG,0.0009375,0.0009375,0.0009375,,1513602000,2017-12-26 23:48:09.561524,0.0,0.0
2377,1792.0,0.0009309,IPC,1,JordanManual,CCCAGG,0.0009309,0.0009309,0.0009309,,1513605600,2017-12-26 23:48:09.561524,0.0,0.0
2378,1793.0,0.0009384,IPC,1,JordanManual,CCCAGG,0.0009384,0.0009384,0.0009384,,1513609200,2017-12-26 23:48:09.561524,0.0,0.0
2379,,0.0009273,,1,JordanManual,CCCAGG,0.0009384,0.0009273,0.0009384,IPC,1513609200,2017-12-28 13:30:37.634383,0.0,0.0
2380,1794.0,0.0009286,IPC,1,JordanManual,CCCAGG,0.0009286,0.0009286,0.0009286,,1513612800,2017-12-26 23:48:09.561524,0.0,0.0
2381,1795.0,0.0009273,IPC,1,JordanManual,CCCAGG,0.0009273,0.0009273,0.0009273,,1513616400,2017-12-26 23:48:09.561524,0.0,0.0
2382,,0.0009339,,1,JordanManual,CCCAGG,0.0009378,0.0009226,0.0009226,IPC,1513620000,2017-12-28 13:30:37.634383,0.0,0.0
2383,1796.0,0.0009226,IPC,1,JordanManual,CCCAGG,0.0009226,0.0009226,0.0009226,,1513620000,2017-12-26 23:48:09.561524,0.0,0.0
2384,1797.0,0.0009378,IPC,1,JordanManual,CCCAGG,0.0009378,0.0009378,0.0009378,,1513623600,2017-12-26 23:48:09.561524,0.0,0.0
2385,1798.0,0.0009339,IPC,1,JordanManual,CCCAGG,0.0009339,0.0009339,0.0009339,,1513627200,2017-12-26 23:48:09.561524,0.0,0.0
2386,,0.0009486,,1,JordanManual,CCCAGG,0.0009486,0.0009357,0.0009357,IPC,1513630800,2017-12-28 13:30:37.634383,0.0,0.0
2387,1799.0,0.0009357,IPC,1,JordanManual,CCCAGG,0.0009357,0.0009357,0.0009357,,1513630800,2017-12-26 23:48:09.561524,0.0,0.0
2388,1800.0,0.0009395,IPC,1,JordanManual,CCCAGG,0.0009395,0.0009395,0.0009395,,1513634400,2017-12-26 23:48:09.561524,0.0,0.0
2389,1801.0,0.0009486,IPC,1,JordanManual,CCCAGG,0.0009486,0.0009486,0.0009486,,1513638000,2017-12-26 23:48:09.561524,0.0,0.0
2390,,0.00094,,1,JordanManual,CCCAGG,0.0009402,0.0009384,0.0009402,IPC,1513641600,2017-12-28 13:30:37.634383,0.0,0.0
2391,1802.0,0.0009402,IPC,1,JordanManual,CCCAGG,0.0009402,0.0009402,0.0009402,,1513641600,2017-12-26 23:48:09.561524,0.0,0.0
2392,1803.0,0.0009384,IPC,1,JordanManual,CCCAGG,0.0009384,0.0009384,0.0009384,,1513645200,2017-12-26 23:48:09.561524,0.0,0.0
2393,1804.0,0.00094,IPC,1,JordanManual,CCCAGG,0.00094,0.00094,0.00094,,1513648800,2017-12-26 23:48:09.561524,0.0,0.0
2394,,0.0009409,,1,JordanManual,CCCAGG,0.0009476,0.0009409,0.0009476,IPC,1513652400,2017-12-28 13:30:37.634383,0.0,0.0
2395,1805.0,0.0009476,IPC,1,JordanManual,CCCAGG,0.0009476,0.0009476,0.0009476,,1513652400,2017-12-26 23:48:09.561524,0.0,0.0
2396,1806.0,0.000944,IPC,1,JordanManual,CCCAGG,0.000944,0.000944,0.000944,,1513656000,2017-12-26 23:48:09.561524,0.0,0.0
2397,1807.0,0.0009409,IPC,1,JordanManual,CCCAGG,0.0009409,0.0009409,0.0009409,,1513659600,2017-12-26 23:48:09.561524,0.0,0.0
2398,1808.0,0.0009346,IPC,1,JordanManual,CCCAGG,0.0009346,0.0009346,0.0009346,,1513663200,2017-12-26 23:48:09.561524,0.0,0.0
2399,,0.0009406,,1,JordanManual,CCCAGG,0.0009406,0.0009346,0.0009346,IPC,1513663200,2017-12-28 13:30:37.634383,0.0,0.0
2400,1809.0,0.0009374,IPC,1,JordanManual,CCCAGG,0.0009374,0.0009374,0.0009374,,1513666800,2017-12-26 23:48:09.561524,0.0,0.0
2401,1810.0,0.0009406,IPC,1,JordanManual,CCCAGG,0.0009406,0.0009406,0.0009406,,1513670400,2017-12-26 23:48:09.561524,0.0,0.0
2402,1811.0,0.0009265,IPC,1,JordanManual,CCCAGG,0.0009265,0.0009265,0.0009265,,1513674000,2017-12-26 23:48:09.561524,0.0,0.0
2403,,0.0008838,,1,JordanManual,CCCAGG,0.0009265,0.0008838,0.0009265,IPC,1513674000,2017-12-28 13:30:37.634383,0.0,0.0
2404,1812.0,0.0009043,IPC,1,JordanManual,CCCAGG,0.0009043,0.0009043,0.0009043,,1513677600,2017-12-26 23:48:09.561524,0.0,0.0
2405,1813.0,0.0008838,IPC,1,JordanManual,CCCAGG,0.0008838,0.0008838,0.0008838,,1513681200,2017-12-26 23:48:09.561524,0.0,0.0
2406,1814.0,0.0008969,IPC,1,JordanManual,CCCAGG,0.0008969,0.0008969,0.0008969,,1513684800,2017-12-26 23:48:09.561524,0.0,0.0
2407,,0.0008884,,1,JordanManual,CCCAGG,0.0008982,0.0008884,0.0008969,IPC,1513684800,2017-12-28 13:30:37.634383,0.0,0.0
2408,1815.0,0.0008982,IPC,1,JordanManual,CCCAGG,0.0008982,0.0008982,0.0008982,,1513688400,2017-12-26 23:48:09.561524,0.0,0.0
2409,1816.0,0.0008884,IPC,1,JordanManual,CCCAGG,0.0008884,0.0008884,0.0008884,,1513692000,2017-12-26 23:48:09.561524,0.0,0.0
2410,1817.0,0.0008923,IPC,1,JordanManual,CCCAGG,0.0008923,0.0008923,0.0008923,,1513695600,2017-12-26 23:48:09.561524,0.0,0.0
2411,,0.0009056,,1,JordanManual,CCCAGG,0.0009137,0.0008923,0.0008923,IPC,1513695600,2017-12-28 13:30:37.634383,0.0,0.0
2412,1818.0,0.0009137,IPC,1,JordanManual,CCCAGG,0.0009137,0.0009137,0.0009137,,1513699200,2017-12-26 23:48:09.561524,0.0,0.0
2413,1819.0,0.0009056,IPC,1,JordanManual,CCCAGG,0.0009056,0.0009056,0.0009056,,1513702800,2017-12-26 23:48:09.561524,0.0,0.0
2414,,0.0008796,,1,JordanManual,CCCAGG,0.000906,0.0008796,0.000906,IPC,1513706400,2017-12-28 13:30:37.634383,0.0,0.0
2415,1820.0,0.000906,IPC,1,JordanManual,CCCAGG,0.000906,0.000906,0.000906,,1513706400,2017-12-26 23:48:09.561524,0.0,0.0
