close,high,low,open,time,volumefrom,volumeto,symbol,coin_units,timestamp_api_call,computer_name,exchange
2.3,2.3,2.29,2.29,1514840580,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.31,2.31,2.3,2.3,1514840760,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.31,2.31,2.3,2.3,1514840940,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.3,2.31,2.3,2.31,1514841120,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.3,2.31,2.3,2.31,1514841300,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.3,2.3,2.3,2.3,1514841480,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.3,2.3,2.3,2.3,1514841660,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.31,2.31,2.3,2.31,1514841840,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.31,2.31,2.3,2.3,1514842020,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.31,2.32,2.31,2.31,1514842200,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.26,2.31,2.26,2.31,1514842380,674.98,1528.33,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.3,2.3,2.25,2.26,1514842560,0.119,0.2737,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.3,2.3,2.3,2.3,1514842740,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.3,2.3,2.3,2.3,1514842920,222.69,512.19,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.3,2.3,2.3,2.3,1514843100,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.3,2.3,2.29,2.29,1514843280,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
2.3,2.3,2.3,2.3,1514843460,0.0,0.0,BOS,1,2018-01-01 14:51:31.048866,JordanManual,CCCAGG
