,close,high,low,open,time,volumefrom,volumeto,coin,coin_units,computer_name,exchange,timestamp_api_call
1519,5.42,5.42,5.42,5.42,1514315340,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1520,5.42,5.42,5.42,5.42,1514315400,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1521,5.41,5.41,5.41,5.41,1514315460,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1522,5.41,5.41,5.41,5.41,1514315520,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1523,5.4,5.4,5.4,5.4,1514315580,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1524,5.41,5.41,5.41,5.41,1514315640,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1525,5.41,5.41,5.41,5.41,1514315700,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1526,5.41,5.41,5.41,5.41,1514315760,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1527,5.4,5.4,5.4,5.4,1514315820,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1528,5.41,5.41,5.41,5.41,1514315880,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1529,5.41,5.41,5.41,5.41,1514315940,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1530,5.41,5.41,5.41,5.41,1514316000,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1531,5.41,5.41,5.41,5.41,1514316060,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1532,5.41,5.41,5.41,5.41,1514316120,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1533,5.41,5.41,5.41,5.41,1514316180,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1534,5.42,5.42,5.42,5.42,1514316240,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1535,5.42,5.42,5.42,5.42,1514316300,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1536,5.42,5.42,5.42,5.42,1514316360,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1537,5.42,5.42,5.42,5.42,1514316420,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1538,5.44,5.44,5.44,5.44,1514316480,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1539,5.44,5.44,5.44,5.44,1514316540,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1540,5.44,5.44,5.44,5.44,1514316600,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1541,5.43,5.43,5.43,5.43,1514316660,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1542,5.42,5.42,5.42,5.42,1514316720,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1543,5.44,5.44,5.44,5.44,1514316780,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1544,5.44,5.44,5.44,5.44,1514316840,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1545,5.45,5.45,5.45,5.45,1514316900,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1546,5.44,5.44,5.44,5.44,1514316960,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1547,5.44,5.44,5.44,5.44,1514317020,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1548,5.45,5.45,5.45,5.45,1514317080,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1549,5.45,5.45,5.45,5.45,1514317140,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1550,5.44,5.44,5.44,5.44,1514317200,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1551,5.44,5.44,5.44,5.44,1514317260,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1552,5.44,5.44,5.44,5.44,1514317320,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1553,5.45,5.45,5.45,5.45,1514317380,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1554,5.44,5.44,5.44,5.44,1514317440,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1555,5.43,5.43,5.43,5.43,1514317500,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1556,5.44,5.44,5.44,5.44,1514317560,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1557,5.44,5.44,5.44,5.44,1514317620,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1558,5.44,5.44,5.44,5.44,1514317680,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1559,5.44,5.44,5.44,5.44,1514317740,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1560,5.43,5.43,5.43,5.43,1514317800,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1561,5.42,5.42,5.42,5.42,1514317860,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1562,5.42,5.42,5.42,5.42,1514317920,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1563,5.42,5.42,5.42,5.42,1514317980,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1564,5.42,5.42,5.42,5.42,1514318040,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1565,5.42,5.42,5.42,5.42,1514318100,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1566,5.43,5.43,5.43,5.43,1514318160,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1567,5.44,5.44,5.44,5.44,1514318220,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1568,5.44,5.44,5.44,5.44,1514318280,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1569,5.44,5.44,5.44,5.44,1514318340,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1570,5.44,5.44,5.44,5.44,1514318400,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1571,5.45,5.45,5.45,5.45,1514318460,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1572,5.46,5.46,5.46,5.46,1514318520,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1573,5.46,5.46,5.46,5.46,1514318580,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1574,5.46,5.46,5.46,5.46,1514318640,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1575,5.47,5.47,5.47,5.47,1514318700,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1576,5.47,5.47,5.47,5.47,1514318760,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1577,5.47,5.47,5.47,5.47,1514318820,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1578,5.47,5.47,5.47,5.47,1514318880,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1579,5.48,5.48,5.48,5.48,1514318940,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1580,5.48,5.48,5.48,5.48,1514319000,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1581,5.49,5.49,5.49,5.49,1514319060,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1582,5.49,5.49,5.49,5.49,1514319120,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1583,5.51,5.51,5.51,5.51,1514319180,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1584,5.51,5.51,5.51,5.51,1514319240,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1585,5.5,5.5,5.5,5.5,1514319300,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1586,5.51,5.51,5.51,5.51,1514319360,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1587,5.51,5.51,5.51,5.51,1514319420,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1588,5.5,5.5,5.5,5.5,1514319480,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1589,5.51,5.51,5.51,5.51,1514319540,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1590,5.5,5.5,5.5,5.5,1514319600,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1591,5.49,5.49,5.49,5.49,1514319660,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1592,5.47,5.47,5.47,5.47,1514319720,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1593,5.48,5.48,5.48,5.48,1514319780,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1594,5.48,5.48,5.48,5.48,1514319840,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1595,5.49,5.49,5.49,5.49,1514319900,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1596,5.48,5.48,5.48,5.48,1514319960,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1597,5.48,5.48,5.48,5.48,1514320020,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1598,5.49,5.49,5.49,5.49,1514320080,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1599,5.49,5.49,5.49,5.49,1514320140,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1600,5.49,5.49,5.49,5.49,1514320200,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1601,5.49,5.49,5.49,5.49,1514320260,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1602,5.49,5.49,5.49,5.49,1514320320,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1603,5.49,5.49,5.49,5.49,1514320380,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1604,5.5,5.5,5.5,5.5,1514320440,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1605,5.5,5.5,5.5,5.5,1514320500,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1606,5.5,5.5,5.5,5.5,1514320560,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1607,5.49,5.49,5.49,5.49,1514320620,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1608,5.48,5.48,5.48,5.48,1514320680,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1609,5.46,5.46,5.46,5.46,1514320740,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1610,5.48,5.48,5.48,5.48,1514320800,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1611,5.47,5.47,5.47,5.47,1514320860,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1612,5.48,5.48,5.48,5.48,1514320920,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1613,5.48,5.48,5.48,5.48,1514320980,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1614,5.49,5.49,5.49,5.49,1514321040,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1615,5.48,5.48,5.48,5.48,1514321100,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1616,5.48,5.48,5.48,5.48,1514321160,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1617,5.48,5.48,5.48,5.48,1514321220,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1618,5.48,5.48,5.48,5.48,1514321280,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1619,5.47,5.47,5.47,5.47,1514321340,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1620,5.47,5.47,5.47,5.47,1514321400,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1621,5.46,5.46,5.46,5.46,1514321460,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1622,5.46,5.46,5.46,5.46,1514321520,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1623,5.45,5.45,5.45,5.45,1514321580,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1624,5.45,5.45,5.45,5.45,1514321640,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1625,5.45,5.45,5.45,5.45,1514321700,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1626,5.44,5.44,5.44,5.44,1514321760,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1627,5.42,5.42,5.42,5.42,1514321820,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1628,5.39,5.39,5.39,5.39,1514321880,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1629,5.42,5.42,5.42,5.42,1514321940,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1630,5.42,5.42,5.42,5.42,1514322000,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1631,5.42,5.42,5.42,5.42,1514322060,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1632,5.43,5.43,5.43,5.43,1514322120,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1633,5.43,5.43,5.43,5.43,1514322180,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1634,5.43,5.43,5.43,5.43,1514322240,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1635,5.42,5.42,5.42,5.42,1514322300,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1636,5.41,5.41,5.41,5.41,1514322360,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1637,5.43,5.43,5.43,5.43,1514322420,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1638,5.44,5.44,5.44,5.44,1514322480,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1639,5.42,5.42,5.42,5.42,1514322540,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1640,5.43,5.43,5.43,5.43,1514322600,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1641,5.43,5.43,5.43,5.43,1514322660,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1642,5.43,5.43,5.43,5.43,1514322720,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1643,5.43,5.43,5.43,5.43,1514322780,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1644,5.43,5.43,5.43,5.43,1514322840,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1645,5.43,5.43,5.43,5.43,1514322900,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1646,5.42,5.42,5.42,5.42,1514322960,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1647,5.42,5.42,5.42,5.42,1514323020,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1648,5.42,5.42,5.42,5.42,1514323080,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1649,5.42,5.42,5.42,5.42,1514323140,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1650,5.42,5.42,5.42,5.42,1514323200,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1651,5.42,5.42,5.42,5.42,1514323260,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1652,5.4,5.4,5.4,5.4,1514323320,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1653,5.4,5.4,5.4,5.4,1514323380,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1654,5.4,5.4,5.4,5.4,1514323440,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1655,5.4,5.4,5.4,5.4,1514323500,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1656,5.41,5.41,5.41,5.41,1514323560,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1657,5.41,5.41,5.41,5.41,1514323620,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1658,5.42,5.42,5.42,5.42,1514323680,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1659,5.42,5.42,5.42,5.42,1514323740,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1660,5.42,5.42,5.42,5.42,1514323800,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1661,5.42,5.42,5.42,5.42,1514323860,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1662,5.43,5.43,5.43,5.43,1514323920,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1663,5.42,5.42,5.42,5.42,1514323980,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1664,5.43,5.43,5.43,5.43,1514324040,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1665,5.42,5.42,5.42,5.42,1514324100,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1666,5.42,5.42,5.42,5.42,1514324160,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1667,5.43,5.43,5.43,5.43,1514324220,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1668,5.43,5.43,5.43,5.43,1514324280,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1669,5.43,5.43,5.43,5.43,1514324340,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1670,5.44,5.44,5.44,5.44,1514324400,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1671,5.45,5.45,5.45,5.45,1514324460,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1672,5.46,5.46,5.46,5.46,1514324520,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1673,5.46,5.46,5.46,5.46,1514324580,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1674,5.46,5.46,5.46,5.46,1514324640,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1675,5.47,5.47,5.47,5.47,1514324700,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1676,5.47,5.47,5.47,5.47,1514324760,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1677,5.46,5.46,5.46,5.46,1514324820,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1678,5.46,5.46,5.46,5.46,1514324880,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1679,5.45,5.45,5.45,5.45,1514324940,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1680,5.46,5.46,5.46,5.46,1514325000,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1681,5.45,5.45,5.45,5.45,1514325060,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1682,5.46,5.46,5.46,5.46,1514325120,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1683,5.46,5.46,5.46,5.46,1514325180,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1684,5.45,5.45,5.45,5.45,1514325240,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1685,5.45,5.45,5.45,5.45,1514325300,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1686,5.45,5.45,5.45,5.45,1514325360,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1687,5.45,5.45,5.45,5.45,1514325420,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1688,5.45,5.45,5.45,5.45,1514325480,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1689,5.45,5.45,5.45,5.45,1514325540,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1690,5.46,5.46,5.46,5.46,1514325600,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1691,5.46,5.46,5.46,5.46,1514325660,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1692,5.46,5.46,5.46,5.46,1514325720,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1693,5.47,5.47,5.47,5.47,1514325780,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1694,5.47,5.47,5.47,5.47,1514325840,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1695,5.48,5.48,5.48,5.48,1514325900,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1696,5.48,5.48,5.48,5.48,1514325960,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1697,5.47,5.47,5.47,5.47,1514326020,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1698,5.47,5.47,5.47,5.47,1514326080,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1699,5.47,5.47,5.47,5.47,1514326140,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1700,5.47,5.47,5.47,5.47,1514326200,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1701,5.47,5.47,5.47,5.47,1514326260,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1702,5.47,5.47,5.47,5.47,1514326320,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1703,5.47,5.47,5.47,5.47,1514326380,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1704,5.48,5.48,5.48,5.48,1514326440,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1705,5.48,5.48,5.48,5.48,1514326500,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1706,5.47,5.47,5.47,5.47,1514326560,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1707,5.45,5.45,5.45,5.45,1514326620,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1708,5.44,5.44,5.44,5.44,1514326680,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1709,5.43,5.43,5.43,5.43,1514326740,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1710,5.44,5.44,5.44,5.44,1514326800,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1711,5.44,5.44,5.44,5.44,1514326860,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1712,5.43,5.43,5.43,5.43,1514326920,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1713,5.42,5.42,5.42,5.42,1514326980,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1714,5.41,5.41,5.41,5.41,1514327040,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1715,5.39,5.39,5.39,5.39,1514327100,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1716,5.39,5.39,5.39,5.39,1514327160,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1717,5.39,5.39,5.39,5.39,1514327220,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1718,5.4,5.4,5.4,5.4,1514327280,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1719,5.4,5.4,5.4,5.4,1514327340,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1720,5.4,5.4,5.4,5.4,1514327400,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1721,5.4,5.4,5.4,5.4,1514327460,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1722,5.39,5.39,5.39,5.39,1514327520,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1723,5.38,5.38,5.38,5.38,1514327580,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1724,5.37,5.37,5.37,5.37,1514327640,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1725,5.38,5.38,5.38,5.38,1514327700,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1726,5.39,5.39,5.39,5.39,1514327760,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1727,5.39,5.39,5.39,5.39,1514327820,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1728,5.4,5.4,5.4,5.4,1514327880,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1729,5.41,5.41,5.41,5.41,1514327940,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1730,5.41,5.41,5.41,5.41,1514328000,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1731,5.41,5.41,5.41,5.41,1514328060,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
1732,5.4,5.4,5.4,5.4,1514328120,0.0,0.0,007,1,JordanManual,CCCAGG,2017-12-26 20:10:13.881644
