,close,high,low,open,time,volumefrom,volumeto,coin,coin_units,computer_name,exchange,timestamp_api_call
1537,0.000184,0.000184,0.000184,0.000184,1514316420,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1538,0.000184,0.000184,0.000184,0.000184,1514316480,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1539,0.000184,0.000184,0.000184,0.000184,1514316540,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1540,0.000184,0.000184,0.000184,0.000184,1514316600,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1541,0.000184,0.000184,0.000184,0.000184,1514316660,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1542,0.000184,0.000184,0.000184,0.000184,1514316720,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1543,0.000184,0.000184,0.000184,0.000184,1514316780,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1544,0.000184,0.000184,0.000184,0.000184,1514316840,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1545,0.000184,0.000184,0.000184,0.000184,1514316900,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1546,0.000184,0.000184,0.000184,0.000184,1514316960,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1547,0.000184,0.000184,0.000184,0.000184,1514317020,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1548,0.000184,0.000184,0.000184,0.000184,1514317080,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1549,0.000184,0.000184,0.000184,0.000184,1514317140,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1550,0.000184,0.000184,0.000184,0.000184,1514317200,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1551,0.000184,0.000184,0.000184,0.000184,1514317260,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1552,0.000184,0.000184,0.000184,0.000184,1514317320,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1553,0.000184,0.000184,0.000184,0.000184,1514317380,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1554,0.000184,0.000184,0.000184,0.000184,1514317440,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1555,0.000184,0.000184,0.000184,0.000184,1514317500,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1556,0.000184,0.000184,0.000184,0.000184,1514317560,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1557,0.000184,0.000184,0.000184,0.000184,1514317620,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1558,0.000184,0.000184,0.000184,0.000184,1514317680,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1559,0.000184,0.000184,0.000184,0.000184,1514317740,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1560,0.000184,0.000184,0.000184,0.000184,1514317800,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1561,0.000184,0.000184,0.000184,0.000184,1514317860,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1562,0.000184,0.000184,0.000184,0.000184,1514317920,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1563,0.000184,0.000184,0.000184,0.000184,1514317980,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1564,0.000184,0.000184,0.000184,0.000184,1514318040,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1565,0.000184,0.000184,0.000184,0.000184,1514318100,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1566,0.000184,0.000184,0.000184,0.000184,1514318160,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1567,0.000184,0.000184,0.000184,0.000184,1514318220,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1568,0.000184,0.000184,0.000184,0.000184,1514318280,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1569,0.000184,0.000184,0.000184,0.000184,1514318340,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1570,0.000184,0.000184,0.000184,0.000184,1514318400,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1571,0.000184,0.000184,0.000184,0.000184,1514318460,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1572,0.000184,0.000184,0.000184,0.000184,1514318520,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1573,0.000184,0.000184,0.000184,0.000184,1514318580,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1574,0.000184,0.000184,0.000184,0.000184,1514318640,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1575,0.000184,0.000184,0.000184,0.000184,1514318700,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1576,0.000184,0.000184,0.000184,0.000184,1514318760,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1577,0.000184,0.000184,0.000184,0.000184,1514318820,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1578,0.000184,0.000184,0.000184,0.000184,1514318880,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1579,0.000184,0.000184,0.000184,0.000184,1514318940,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1580,0.000184,0.000184,0.000184,0.000184,1514319000,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1581,0.000184,0.000184,0.000184,0.000184,1514319060,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1582,0.000184,0.000184,0.000184,0.000184,1514319120,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1583,0.000184,0.000184,0.000184,0.000184,1514319180,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1584,0.000184,0.000184,0.000184,0.000184,1514319240,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1585,0.000184,0.000184,0.000184,0.000184,1514319300,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1586,0.000184,0.000184,0.000184,0.000184,1514319360,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1587,0.000184,0.000184,0.000184,0.000184,1514319420,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1588,0.000184,0.000184,0.000184,0.000184,1514319480,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1589,0.000184,0.000184,0.000184,0.000184,1514319540,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1590,0.000184,0.000184,0.000184,0.000184,1514319600,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1591,0.000184,0.000184,0.000184,0.000184,1514319660,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1592,0.000184,0.000184,0.000184,0.000184,1514319720,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1593,0.000184,0.000184,0.000184,0.000184,1514319780,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1594,0.000184,0.000184,0.000184,0.000184,1514319840,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1595,0.000184,0.000184,0.000184,0.000184,1514319900,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1596,0.000184,0.000184,0.000184,0.000184,1514319960,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1597,0.000184,0.000184,0.000184,0.000184,1514320020,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1598,0.000184,0.000184,0.000184,0.000184,1514320080,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1599,0.000184,0.000184,0.000184,0.000184,1514320140,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1600,0.000184,0.000184,0.000184,0.000184,1514320200,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1601,0.000184,0.000184,0.000184,0.000184,1514320260,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1602,0.000184,0.000184,0.000184,0.000184,1514320320,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1603,0.000184,0.000184,0.000184,0.000184,1514320380,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1604,0.000184,0.000184,0.000184,0.000184,1514320440,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1605,0.000184,0.000184,0.000184,0.000184,1514320500,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1606,0.000184,0.000184,0.000184,0.000184,1514320560,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1607,0.000184,0.000184,0.000184,0.000184,1514320620,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1608,0.000184,0.000184,0.000184,0.000184,1514320680,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1609,0.000184,0.000184,0.000184,0.000184,1514320740,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1610,0.000184,0.000184,0.000184,0.000184,1514320800,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1611,0.000184,0.000184,0.000184,0.000184,1514320860,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1612,0.000184,0.000184,0.000184,0.000184,1514320920,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1613,0.000184,0.000184,0.000184,0.000184,1514320980,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1614,0.000184,0.000184,0.000184,0.000184,1514321040,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1615,0.000184,0.000184,0.000184,0.000184,1514321100,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1616,0.000184,0.000184,0.000184,0.000184,1514321160,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1617,0.000184,0.000184,0.000184,0.000184,1514321220,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1618,0.000184,0.000184,0.000184,0.000184,1514321280,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1619,0.000184,0.000184,0.000184,0.000184,1514321340,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1620,0.000184,0.000184,0.000184,0.000184,1514321400,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1621,0.000184,0.000184,0.000184,0.000184,1514321460,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1622,0.000184,0.000184,0.000184,0.000184,1514321520,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1623,0.000184,0.000184,0.000184,0.000184,1514321580,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1624,0.000184,0.000184,0.000184,0.000184,1514321640,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1625,0.000184,0.000184,0.000184,0.000184,1514321700,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1626,0.000184,0.000184,0.000184,0.000184,1514321760,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1627,0.000184,0.000184,0.000184,0.000184,1514321820,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1628,0.000184,0.000184,0.000184,0.000184,1514321880,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1629,0.000184,0.000184,0.000184,0.000184,1514321940,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1630,0.000184,0.000184,0.000184,0.000184,1514322000,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1631,0.000184,0.000184,0.000184,0.000184,1514322060,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1632,0.000184,0.000184,0.000184,0.000184,1514322120,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1633,0.000184,0.000184,0.000184,0.000184,1514322180,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1634,0.000184,0.000184,0.000184,0.000184,1514322240,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1635,0.000184,0.000184,0.000184,0.000184,1514322300,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1636,0.000184,0.000184,0.000184,0.000184,1514322360,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1637,0.000184,0.000184,0.000184,0.000184,1514322420,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1638,0.000184,0.000184,0.000184,0.000184,1514322480,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1639,0.000184,0.000184,0.000184,0.000184,1514322540,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1640,0.000184,0.000184,0.000184,0.000184,1514322600,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1641,0.000184,0.000184,0.000184,0.000184,1514322660,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1642,0.000184,0.000184,0.000184,0.000184,1514322720,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1643,0.000184,0.000184,0.000184,0.000184,1514322780,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1644,0.000184,0.000184,0.000184,0.000184,1514322840,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1645,0.000184,0.000184,0.000184,0.000184,1514322900,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1646,0.000184,0.000184,0.000184,0.000184,1514322960,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1647,0.000184,0.000184,0.000184,0.000184,1514323020,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1648,0.000184,0.000184,0.000184,0.000184,1514323080,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1649,0.000184,0.000184,0.000184,0.000184,1514323140,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1650,0.000184,0.000184,0.000184,0.000184,1514323200,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1651,0.000184,0.000184,0.000184,0.000184,1514323260,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1652,0.000184,0.000184,0.000184,0.000184,1514323320,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1653,0.000184,0.000184,0.000184,0.000184,1514323380,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1654,0.000184,0.000184,0.000184,0.000184,1514323440,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1655,0.000184,0.000184,0.000184,0.000184,1514323500,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1656,0.000184,0.000184,0.000184,0.000184,1514323560,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1657,0.000184,0.000184,0.000184,0.000184,1514323620,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1658,0.000184,0.000184,0.000184,0.000184,1514323680,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1659,0.000184,0.000184,0.000184,0.000184,1514323740,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1660,0.000184,0.000184,0.000184,0.000184,1514323800,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1661,0.000184,0.000184,0.000184,0.000184,1514323860,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1662,0.000184,0.000184,0.000184,0.000184,1514323920,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1663,0.000184,0.000184,0.000184,0.000184,1514323980,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1664,0.000184,0.000184,0.000184,0.000184,1514324040,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1665,0.000184,0.000184,0.000184,0.000184,1514324100,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1666,0.000184,0.000184,0.000184,0.000184,1514324160,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1667,0.000184,0.000184,0.000184,0.000184,1514324220,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1668,0.000184,0.000184,0.000184,0.000184,1514324280,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1669,0.000184,0.000184,0.000184,0.000184,1514324340,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1670,0.000184,0.000184,0.000184,0.000184,1514324400,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1671,0.000184,0.000184,0.000184,0.000184,1514324460,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1672,0.000184,0.000184,0.000184,0.000184,1514324520,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1673,0.000184,0.000184,0.000184,0.000184,1514324580,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1674,0.000184,0.000184,0.000184,0.000184,1514324640,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1675,0.000184,0.000184,0.000184,0.000184,1514324700,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1676,0.000184,0.000184,0.000184,0.000184,1514324760,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1677,0.000184,0.000184,0.000184,0.000184,1514324820,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1678,0.000184,0.000184,0.000184,0.000184,1514324880,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1679,0.000184,0.000184,0.000184,0.000184,1514324940,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1680,0.000184,0.000184,0.000184,0.000184,1514325000,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1681,0.000184,0.000184,0.000184,0.000184,1514325060,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1682,0.000184,0.000184,0.000184,0.000184,1514325120,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1683,0.000184,0.000184,0.000184,0.000184,1514325180,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1684,0.000184,0.000184,0.000184,0.000184,1514325240,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1685,0.000184,0.000184,0.000184,0.000184,1514325300,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1686,0.000184,0.000184,0.000184,0.000184,1514325360,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1687,0.000184,0.000184,0.000184,0.000184,1514325420,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1688,0.000184,0.000184,0.000184,0.000184,1514325480,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1689,0.000184,0.000184,0.000184,0.000184,1514325540,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1690,0.000184,0.000184,0.000184,0.000184,1514325600,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1691,0.000184,0.000184,0.000184,0.000184,1514325660,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1692,0.000184,0.000184,0.000184,0.000184,1514325720,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1693,0.000184,0.000184,0.000184,0.000184,1514325780,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1694,0.000184,0.000184,0.000184,0.000184,1514325840,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1695,0.000184,0.000184,0.000184,0.000184,1514325900,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1696,0.000184,0.000184,0.000184,0.000184,1514325960,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1697,0.000184,0.000184,0.000184,0.000184,1514326020,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1698,0.000184,0.000184,0.000184,0.000184,1514326080,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1699,0.000184,0.000184,0.000184,0.000184,1514326140,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1700,0.000184,0.000184,0.000184,0.000184,1514326200,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1701,0.000184,0.000184,0.000184,0.000184,1514326260,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1702,0.000184,0.000184,0.000184,0.000184,1514326320,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1703,0.000184,0.000184,0.000184,0.000184,1514326380,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1704,0.000184,0.000184,0.000184,0.000184,1514326440,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1705,0.000184,0.000184,0.000184,0.000184,1514326500,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1706,0.000184,0.000184,0.000184,0.000184,1514326560,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1707,0.000184,0.000184,0.000184,0.000184,1514326620,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1708,0.000184,0.000184,0.000184,0.000184,1514326680,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1709,0.000184,0.000184,0.000184,0.000184,1514326740,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1710,0.000184,0.000184,0.000184,0.000184,1514326800,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1711,0.000184,0.000184,0.000184,0.000184,1514326860,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1712,0.000184,0.000184,0.000184,0.000184,1514326920,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1713,0.000184,0.000184,0.000184,0.000184,1514326980,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1714,0.000184,0.000184,0.000184,0.000184,1514327040,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1715,0.000184,0.000184,0.000184,0.000184,1514327100,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1716,0.000184,0.000184,0.000184,0.000184,1514327160,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1717,0.000184,0.000184,0.000184,0.000184,1514327220,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1718,0.000184,0.000184,0.000184,0.000184,1514327280,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1719,0.000184,0.000184,0.000184,0.000184,1514327340,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1720,0.000184,0.000184,0.000184,0.000184,1514327400,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1721,0.000184,0.000184,0.000184,0.000184,1514327460,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1722,0.000184,0.000184,0.000184,0.000184,1514327520,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1723,0.000184,0.000184,0.000184,0.000184,1514327580,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1724,0.000184,0.000184,0.000184,0.000184,1514327640,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1725,0.000184,0.000184,0.000184,0.000184,1514327700,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1726,0.000184,0.000184,0.000184,0.000184,1514327760,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1727,0.000184,0.000184,0.000184,0.000184,1514327820,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1728,0.000184,0.000184,0.000184,0.000184,1514327880,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1729,0.000184,0.000184,0.000184,0.000184,1514327940,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1730,0.000184,0.000184,0.000184,0.000184,1514328000,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1731,0.000184,0.000184,0.000184,0.000184,1514328060,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1732,0.000184,0.000184,0.000184,0.000184,1514328120,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1733,0.000184,0.000184,0.000184,0.000184,1514328180,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1734,0.000184,0.000184,0.000184,0.000184,1514328240,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1735,0.000184,0.000184,0.000184,0.000184,1514328300,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1736,0.000184,0.000184,0.000184,0.000184,1514328360,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1737,0.000184,0.000184,0.000184,0.000184,1514328420,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
1738,0.000184,0.000184,0.000184,0.000184,1514328480,0.0,0.0,404,1,JordanManual,CCCAGG,2017-12-26 20:11:41.421504
