,close,high,low,open,time,volumefrom,volumeto,coin,coin_units,computer_name,exchange,timestamp_api_call
1575,0.05668,0.05668,0.05668,0.05668,1514318700,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1576,0.05663,0.05663,0.05663,0.05663,1514318760,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1577,0.05667,0.05667,0.05667,0.05667,1514318820,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1578,0.05667,0.05667,0.05667,0.05667,1514318880,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1579,0.05672,0.05672,0.05672,0.05672,1514318940,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1580,0.05679,0.05679,0.05679,0.05679,1514319000,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1581,0.05684,0.05684,0.05684,0.05684,1514319060,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1582,0.05691,0.05691,0.05691,0.05691,1514319120,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1583,0.05705,0.05705,0.05705,0.05705,1514319180,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1584,0.05706,0.05706,0.05706,0.05706,1514319240,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1585,0.05696,0.05696,0.05696,0.05696,1514319300,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1586,0.05709,0.05709,0.05709,0.05709,1514319360,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1587,0.0571,0.0571,0.0571,0.0571,1514319420,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1588,0.05701,0.05701,0.05701,0.05701,1514319480,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1589,0.05705,0.05705,0.05705,0.05705,1514319540,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1590,0.057,0.057,0.057,0.057,1514319600,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1591,0.05685,0.05685,0.05685,0.05685,1514319660,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1592,0.05669,0.05669,0.05669,0.05669,1514319720,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1593,0.05682,0.05682,0.05682,0.05682,1514319780,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1594,0.05678,0.05678,0.05678,0.05678,1514319840,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1595,0.05686,0.05686,0.05686,0.05686,1514319900,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1596,0.05676,0.05676,0.05676,0.05676,1514319960,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1597,0.05675,0.05675,0.05675,0.05675,1514320020,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1598,0.05685,0.05685,0.05685,0.05685,1514320080,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1599,0.05687,0.05687,0.05687,0.05687,1514320140,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1600,0.05688,0.05688,0.05688,0.05688,1514320200,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1601,0.05687,0.05687,0.05687,0.05687,1514320260,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1602,0.05691,0.05691,0.05691,0.05691,1514320320,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1603,0.05688,0.05688,0.05688,0.05688,1514320380,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1604,0.05693,0.05693,0.05693,0.05693,1514320440,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1605,0.05699,0.05699,0.05699,0.05699,1514320500,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1606,0.057,0.057,0.057,0.057,1514320560,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1607,0.05692,0.05692,0.05692,0.05692,1514320620,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1608,0.05674,0.05674,0.05674,0.05674,1514320680,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1609,0.05657,0.05657,0.05657,0.05657,1514320740,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1610,0.05676,0.05676,0.05676,0.05676,1514320800,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1611,0.05667,0.05667,0.05667,0.05667,1514320860,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1612,0.05673,0.05673,0.05673,0.05673,1514320920,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1613,0.05678,0.05678,0.05678,0.05678,1514320980,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1614,0.05683,0.05683,0.05683,0.05683,1514321040,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1615,0.0568,0.0568,0.0568,0.0568,1514321100,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1616,0.05677,0.05677,0.05677,0.05677,1514321160,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1617,0.05672,0.05672,0.05672,0.05672,1514321220,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1618,0.05676,0.05676,0.05676,0.05676,1514321280,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1619,0.05669,0.05669,0.05669,0.05669,1514321340,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1620,0.05667,0.05667,0.05667,0.05667,1514321400,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1621,0.05653,0.05653,0.05653,0.05653,1514321460,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1622,0.05652,0.05652,0.05652,0.05652,1514321520,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1623,0.0565,0.0565,0.0565,0.0565,1514321580,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1624,0.05644,0.05644,0.05644,0.05644,1514321640,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1625,0.05649,0.05649,0.05649,0.05649,1514321700,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1626,0.05636,0.05636,0.05636,0.05636,1514321760,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1627,0.0562,0.0562,0.0562,0.0562,1514321820,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1628,0.05582,0.05582,0.05582,0.05582,1514321880,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1629,0.0561,0.0561,0.0561,0.0561,1514321940,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1630,0.05617,0.05617,0.05617,0.05617,1514322000,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1631,0.05616,0.05616,0.05616,0.05616,1514322060,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1632,0.05622,0.05622,0.05622,0.05622,1514322120,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1633,0.05623,0.05623,0.05623,0.05623,1514322180,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1634,0.05621,0.05621,0.05621,0.05621,1514322240,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1635,0.05611,0.05611,0.05611,0.05611,1514322300,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1636,0.05602,0.05602,0.05602,0.05602,1514322360,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1637,0.05622,0.05622,0.05622,0.05622,1514322420,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1638,0.05631,0.05631,0.05631,0.05631,1514322480,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1639,0.05619,0.05619,0.05619,0.05619,1514322540,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1640,0.05623,0.05623,0.05623,0.05623,1514322600,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1641,0.05623,0.05623,0.05623,0.05623,1514322660,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1642,0.05623,0.05623,0.05623,0.05623,1514322720,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1643,0.05626,0.05626,0.05626,0.05626,1514322780,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1644,0.05625,0.05625,0.05625,0.05625,1514322840,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1645,0.0562,0.0562,0.0562,0.0562,1514322900,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1646,0.05615,0.05615,0.05615,0.05615,1514322960,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1647,0.05615,0.05615,0.05615,0.05615,1514323020,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1648,0.05617,0.05617,0.05617,0.05617,1514323080,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1649,0.05616,0.05616,0.05616,0.05616,1514323140,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1650,0.05615,0.05615,0.05615,0.05615,1514323200,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1651,0.05614,0.05614,0.05614,0.05614,1514323260,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1652,0.05591,0.05591,0.05591,0.05591,1514323320,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1653,0.05591,0.05591,0.05591,0.05591,1514323380,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1654,0.05592,0.05592,0.05592,0.05592,1514323440,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1655,0.05597,0.05597,0.05597,0.05597,1514323500,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1656,0.05602,0.05602,0.05602,0.05602,1514323560,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1657,0.05604,0.05604,0.05604,0.05604,1514323620,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1658,0.05616,0.05616,0.05616,0.05616,1514323680,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1659,0.05619,0.05619,0.05619,0.05619,1514323740,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1660,0.05614,0.05614,0.05614,0.05614,1514323800,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1661,0.05618,0.05618,0.05618,0.05618,1514323860,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1662,0.05624,0.05624,0.05624,0.05624,1514323920,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1663,0.05616,0.05616,0.05616,0.05616,1514323980,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1664,0.0562,0.0562,0.0562,0.0562,1514324040,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1665,0.05619,0.05619,0.05619,0.05619,1514324100,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1666,0.05615,0.05615,0.05615,0.05615,1514324160,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1667,0.0562,0.0562,0.0562,0.0562,1514324220,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1668,0.05625,0.05625,0.05625,0.05625,1514324280,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1669,0.05624,0.05624,0.05624,0.05624,1514324340,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1670,0.05631,0.05631,0.05631,0.05631,1514324400,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1671,0.05648,0.05648,0.05648,0.05648,1514324460,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1672,0.05656,0.05656,0.05656,0.05656,1514324520,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1673,0.05651,0.05651,0.05651,0.05651,1514324580,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1674,0.05661,0.05661,0.05661,0.05661,1514324640,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1675,0.05668,0.05668,0.05668,0.05668,1514324700,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1676,0.05662,0.05662,0.05662,0.05662,1514324760,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1677,0.0566,0.0566,0.0566,0.0566,1514324820,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1678,0.05653,0.05653,0.05653,0.05653,1514324880,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1679,0.05641,0.05641,0.05641,0.05641,1514324940,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1680,0.05657,0.05657,0.05657,0.05657,1514325000,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1681,0.05649,0.05649,0.05649,0.05649,1514325060,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1682,0.05657,0.05657,0.05657,0.05657,1514325120,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1683,0.05651,0.05651,0.05651,0.05651,1514325180,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1684,0.0565,0.0565,0.0565,0.0565,1514325240,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1685,0.05642,0.05642,0.05642,0.05642,1514325300,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1686,0.05649,0.05649,0.05649,0.05649,1514325360,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1687,0.0565,0.0565,0.0565,0.0565,1514325420,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1688,0.05648,0.05648,0.05648,0.05648,1514325480,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1689,0.05647,0.05647,0.05647,0.05647,1514325540,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1690,0.05653,0.05653,0.05653,0.05653,1514325600,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1691,0.05653,0.05653,0.05653,0.05653,1514325660,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1692,0.05655,0.05655,0.05655,0.05655,1514325720,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1693,0.05666,0.05666,0.05666,0.05666,1514325780,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1694,0.05671,0.05671,0.05671,0.05671,1514325840,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1695,0.05676,0.05676,0.05676,0.05676,1514325900,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1696,0.05677,0.05677,0.05677,0.05677,1514325960,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1697,0.05671,0.05671,0.05671,0.05671,1514326020,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1698,0.05668,0.05668,0.05668,0.05668,1514326080,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1699,0.05662,0.05662,0.05662,0.05662,1514326140,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1700,0.05663,0.05663,0.05663,0.05663,1514326200,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1701,0.05662,0.05662,0.05662,0.05662,1514326260,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1702,0.05664,0.05664,0.05664,0.05664,1514326320,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1703,0.05671,0.05671,0.05671,0.05671,1514326380,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1704,0.05672,0.05672,0.05672,0.05672,1514326440,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1705,0.05672,0.05672,0.05672,0.05672,1514326500,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1706,0.05666,0.05666,0.05666,0.05666,1514326560,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1707,0.05642,0.05642,0.05642,0.05642,1514326620,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1708,0.05636,0.05636,0.05636,0.05636,1514326680,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1709,0.05621,0.05621,0.05621,0.05621,1514326740,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1710,0.05631,0.05631,0.05631,0.05631,1514326800,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1711,0.05631,0.05631,0.05631,0.05631,1514326860,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1712,0.05623,0.05623,0.05623,0.05623,1514326920,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1713,0.05619,0.05619,0.05619,0.05619,1514326980,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1714,0.05599,0.05599,0.05599,0.05599,1514327040,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1715,0.05582,0.05582,0.05582,0.05582,1514327100,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1716,0.05587,0.05587,0.05587,0.05587,1514327160,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1717,0.05588,0.05588,0.05588,0.05588,1514327220,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1718,0.05592,0.05592,0.05592,0.05592,1514327280,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1719,0.05594,0.05594,0.05594,0.05594,1514327340,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1720,0.05597,0.05597,0.05597,0.05597,1514327400,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1721,0.0559,0.0559,0.0559,0.0559,1514327460,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1722,0.05582,0.05582,0.05582,0.05582,1514327520,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1723,0.05571,0.05571,0.05571,0.05571,1514327580,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1724,0.05558,0.05558,0.05558,0.05558,1514327640,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1725,0.05569,0.05569,0.05569,0.05569,1514327700,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1726,0.05581,0.05581,0.05581,0.05581,1514327760,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1727,0.05587,0.05587,0.05587,0.05587,1514327820,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1728,0.05595,0.05595,0.05595,0.05595,1514327880,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1729,0.05602,0.05602,0.05602,0.05602,1514327940,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1730,0.05601,0.05601,0.05601,0.05601,1514328000,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1731,0.05601,0.05601,0.05601,0.05601,1514328060,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1732,0.05598,0.05598,0.05598,0.05598,1514328120,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1733,0.05595,0.05595,0.05595,0.05595,1514328180,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1734,0.0559,0.0559,0.0559,0.0559,1514328240,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1735,0.05588,0.05588,0.05588,0.05588,1514328300,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1736,0.05587,0.05587,0.05587,0.05587,1514328360,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1737,0.05592,0.05592,0.05592,0.05592,1514328420,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1738,0.05599,0.05599,0.05599,0.05599,1514328480,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1739,0.05608,0.05608,0.05608,0.05608,1514328540,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1740,0.05611,0.05611,0.05611,0.05611,1514328600,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1741,0.05611,0.05611,0.05611,0.05611,1514328660,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1742,0.05606,0.05606,0.05606,0.05606,1514328720,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1743,0.056,0.056,0.056,0.056,1514328780,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1744,0.05599,0.05599,0.05599,0.05599,1514328840,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1745,0.05603,0.05603,0.05603,0.05603,1514328900,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1746,0.05601,0.05601,0.05601,0.05601,1514328960,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1747,0.0559,0.0559,0.0559,0.0559,1514329020,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1748,0.0559,0.0559,0.0559,0.0559,1514329080,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1749,0.0559,0.0559,0.0559,0.0559,1514329140,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1750,0.05587,0.05587,0.05587,0.05587,1514329200,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1751,0.05589,0.05589,0.05589,0.05589,1514329260,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1752,0.05586,0.05586,0.05586,0.05586,1514329320,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1753,0.05594,0.05594,0.05594,0.05594,1514329380,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1754,0.05597,0.05597,0.05597,0.05597,1514329440,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1755,0.05603,0.05603,0.05603,0.05603,1514329500,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1756,0.05599,0.05599,0.05599,0.05599,1514329560,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1757,0.05603,0.05603,0.05603,0.05603,1514329620,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1758,0.05607,0.05607,0.05607,0.05607,1514329680,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1759,0.05611,0.05611,0.05611,0.05611,1514329740,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1760,0.05612,0.05612,0.05612,0.05612,1514329800,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1761,0.0561,0.0561,0.0561,0.0561,1514329860,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1762,0.05606,0.05606,0.05606,0.05606,1514329920,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1763,0.05603,0.05603,0.05603,0.05603,1514329980,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1764,0.05598,0.05598,0.05598,0.05598,1514330040,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1765,0.05595,0.05595,0.05595,0.05595,1514330100,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1766,0.05589,0.05589,0.05589,0.05589,1514330160,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
1767,0.05585,0.05585,0.05585,0.05585,1514330220,0.0,0.0,32BIT,1,JordanManual,CCCAGG,2017-12-26 20:11:22.088171
